title=静止五分钟采集的第五次数据
time=2022-10-26 14:50
freq=100
note=开发板长边与桌子长边平行，输出电压的两个电极在我坐的这一侧，板2，24v
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
3200,0.02,0.04,-0.70,1054,84,14256,-50,7,-28,25,35
3201,0.02,0.04,-0.70,1042,88,14276,-51,6,-28,25,35
3202,0.02,0.04,-0.70,1056,136,14274,-51,7,-28,25,35
3203,0.02,0.04,-0.70,992,138,14306,-51,6,-28,25,35
3204,0.02,0.04,-0.70,1052,136,14326,-51,6,-29,25,35
3205,0.02,0.04,-0.70,1042,98,14242,-51,7,-28,25,35
3206,0.02,0.04,-0.70,1024,106,14306,-51,8,-28,25,35
3207,0.02,0.04,-0.70,1064,86,14312,-52,8,-28,25,35
3208,0.02,0.04,-0.70,1032,128,14274,-50,8,-28,25,35
3209,0.02,0.04,-0.70,1046,134,14298,-51,6,-28,25,35
3210,0.02,0.04,-0.70,1112,162,14260,-51,7,-27,25,35
3211,0.02,0.04,-0.70,1052,98,14188,-51,7,-27,25,35
3212,0.02,0.04,-0.70,1166,112,14304,-50,7,-28,25,35
3213,0.02,0.04,-0.70,1068,166,14282,-50,6,-27,25,35
3214,0.02,0.04,-0.70,1062,136,14256,-51,6,-28,25,35
3215,0.02,0.04,-0.70,1056,148,14208,-51,7,-27,25,35
3216,0.02,0.04,-0.70,1044,126,14282,-51,7,-27,25,35
3217,0.02,0.04,-0.70,1060,186,14216,-50,6,-28,25,35
3218,0.02,0.04,-0.70,1050,140,14182,-50,7,-27,25,35
3219,0.02,0.04,-0.70,1010,120,14248,-51,5,-27,25,35
3220,0.02,0.04,-0.70,1052,150,14286,-51,7,-27,25,35
3221,0.02,0.04,-0.70,1054,116,14326,-51,6,-29,25,35
3222,0.02,0.04,-0.70,1030,62,14366,-52,7,-27,25,35
3223,0.02,0.04,-0.70,1112,132,14192,-51,6,-27,25,35
3224,0.02,0.04,-0.70,1046,156,14250,-50,8,-28,25,35
3225,0.02,0.04,-0.70,998,198,14332,-50,7,-27,25,35
3226,0.02,0.04,-0.70,1050,112,14266,-51,7,-27,25,35
3227,0.02,0.04,-0.70,1066,114,14278,-50,5,-27,25,35
3228,0.02,0.04,-0.70,1068,160,14256,-50,7,-28,25,35
3229,0.02,0.04,-0.70,1068,146,14358,-51,7,-28,25,35
3230,0.02,0.04,-0.70,1024,148,14334,-51,6,-27,25,35
3231,0.02,0.04,-0.70,1028,146,14270,-51,5,-27,25,35
3232,0.02,0.04,-0.70,1050,104,14294,-53,6,-28,25,35
3233,0.02,0.04,-0.70,1006,124,14212,-52,6,-27,25,35
3234,0.02,0.04,-0.70,1102,184,14236,-51,7,-28,25,35
3235,0.02,0.04,-0.70,1030,94,14310,-50,6,-27,25,35
3236,0.02,0.04,-0.70,1078,80,14298,-51,6,-28,25,35
3237,0.02,0.04,-0.70,1012,110,14294,-51,7,-27,25,35
3238,0.02,0.04,-0.70,1070,164,14244,-51,7,-27,25,35
3239,0.02,0.04,-0.70,1050,152,14318,-51,6,-28,25,35
3240,0.02,0.04,-0.70,1112,184,14176,-51,7,-28,25,35
3241,0.02,0.04,-0.70,1006,166,14242,-50,7,-27,25,35
3242,0.02,0.04,-0.70,1022,150,14222,-51,7,-29,25,35
3243,0.02,0.04,-0.70,1008,118,14180,-51,7,-28,25,35
3244,0.02,0.04,-0.70,1088,90,14294,-51,6,-27,25,35
3245,0.02,0.04,-0.70,1070,144,14276,-50,7,-28,25,35
3246,0.02,0.04,-0.70,1044,60,14128,-50,6,-27,25,35
3247,0.02,0.04,-0.70,1070,116,14158,-50,6,-28,25,35
3248,0.02,0.04,-0.70,1006,72,14266,-51,7,-28,25,35
3249,0.02,0.04,-0.70,1030,126,14308,-51,8,-28,25,35
3250,0.02,0.04,-0.70,1064,120,14292,-50,7,-28,25,35
3251,0.02,0.04,-0.70,1036,104,14246,-50,7,-28,25,35
3252,0.02,0.04,-0.70,1046,122,14284,-52,6,-28,25,35
3253,0.02,0.04,-0.70,1048,86,14246,-51,6,-28,25,35
3254,0.02,0.04,-0.70,1046,130,14256,-51,6,-28,25,35
3255,0.02,0.04,-0.70,1056,114,14248,-51,6,-28,25,35
3256,0.02,0.04,-0.70,1024,126,14230,-50,8,-27,25,35
3257,0.02,0.04,-0.70,1118,90,14310,-51,6,-28,25,35
3258,0.02,0.04,-0.70,1072,134,14204,-51,7,-28,25,35
3259,0.02,0.04,-0.70,1098,118,14182,-50,8,-27,25,35
3260,0.02,0.04,-0.70,1052,136,14294,-52,6,-28,25,35
3261,0.02,0.04,-0.70,1050,130,14320,-51,7,-27,25,35
3262,0.02,0.03,-0.70,1018,70,14244,-51,6,-28,25,35
3263,0.02,0.03,-0.70,1024,86,14238,-52,6,-28,25,35
3264,0.02,0.03,-0.70,1068,130,14282,-51,6,-28,25,35
3265,0.02,0.03,-0.70,1088,116,14238,-51,7,-28,25,35
3266,0.02,0.03,-0.70,1072,152,14270,-52,7,-27,25,35
3267,0.02,0.03,-0.70,1104,108,14188,-53,7,-28,25,35
3268,0.02,0.03,-0.70,1100,98,14344,-51,6,-27,25,35
3269,0.02,0.03,-0.70,1120,138,14296,-49,7,-28,25,35
3270,0.02,0.03,-0.70,1026,110,14226,-51,6,-27,25,35
3271,0.02,0.03,-0.70,1030,180,14264,-52,7,-26,25,35
3272,0.02,0.03,-0.70,1046,96,14214,-52,7,-28,25,35
3273,0.02,0.03,-0.70,1086,138,14254,-52,7,-27,25,35
3274,0.02,0.03,-0.70,1068,170,14292,-51,8,-28,25,35
3275,0.02,0.03,-0.70,1004,96,14332,-51,7,-29,25,35
3276,0.03,0.03,-0.70,1070,150,14324,-51,7,-27,25,36
3277,0.03,0.03,-0.70,1066,58,14308,-51,5,-26,25,36
3278,0.03,0.03,-0.70,1084,144,14224,-51,7,-28,25,36
3279,0.03,0.03,-0.70,1080,154,14262,-50,7,-27,25,36
3280,0.03,0.03,-0.70,1086,140,14234,-51,8,-28,25,36
3281,0.03,0.03,-0.70,1096,96,14278,-50,6,-28,25,36
3282,0.03,0.03,-0.70,1066,60,14310,-52,6,-27,25,36
3283,0.02,0.03,-0.70,1006,140,14212,-52,7,-27,25,36
3284,0.02,0.03,-0.70,1108,134,14260,-51,7,-27,25,36
3285,0.02,0.03,-0.70,996,164,14294,-50,7,-27,25,36
3286,0.02,0.03,-0.70,1118,114,14198,-51,7,-28,25,36
3287,0.02,0.03,-0.70,1062,156,14192,-51,7,-27,25,36
3288,0.02,0.03,-0.70,1060,122,14354,-51,7,-27,25,36
3289,0.02,0.03,-0.70,1058,132,14260,-52,8,-27,25,36
3290,0.02,0.03,-0.70,1044,166,14206,-53,7,-27,25,36
3291,0.02,0.03,-0.70,1088,158,14210,-52,5,-27,25,36
3292,0.02,0.03,-0.70,1018,168,14188,-50,6,-27,25,36
3293,0.02,0.03,-0.70,1064,108,14240,-51,6,-27,25,36
3294,0.02,0.03,-0.70,1074,160,14244,-51,6,-28,25,36
3295,0.02,0.03,-0.70,1026,52,14232,-51,7,-27,25,36
3296,0.02,0.03,-0.70,1112,160,14242,-51,7,-28,25,36
3297,0.02,0.03,-0.70,1124,98,14306,-50,7,-30,25,36
3298,0.02,0.03,-0.70,1032,140,14278,-51,7,-28,25,36
3299,0.02,0.03,-0.70,1058,110,14296,-51,6,-28,25,36
3300,0.02,0.03,-0.70,1130,132,14298,-51,7,-28,25,36
3301,0.02,0.03,-0.70,1094,120,14270,-51,7,-28,25,36
3302,0.02,0.03,-0.70,1080,66,14324,-51,7,-29,25,36
3303,0.02,0.03,-0.70,1060,110,14216,-51,7,-27,25,36
3304,0.02,0.03,-0.70,1058,176,14348,-51,7,-27,25,36
3305,0.02,0.03,-0.70,1018,216,14274,-51,5,-27,25,36
3306,0.02,0.03,-0.70,1046,122,14224,-50,8,-27,25,36
3307,0.02,0.03,-0.70,1036,218,14284,-50,6,-28,25,36
3308,0.02,0.03,-0.70,1122,86,14262,-52,7,-28,25,36
3309,0.02,0.03,-0.70,1100,82,14344,-51,5,-27,25,36
3310,0.02,0.03,-0.70,1016,114,14300,-50,6,-26,25,36
3311,0.02,0.03,-0.70,1042,92,14234,-51,6,-27,25,36
3312,0.02,0.03,-0.70,1066,142,14250,-51,6,-28,25,36
3313,0.02,0.03,-0.70,1080,152,14198,-50,7,-27,25,36
3314,0.02,0.03,-0.70,1120,98,14232,-52,7,-27,25,36
3315,0.02,0.03,-0.70,1108,92,14276,-50,6,-28,25,36
3316,0.02,0.03,-0.70,1088,124,14284,-51,7,-27,25,36
3317,0.02,0.03,-0.70,1108,148,14262,-51,7,-28,25,36
3318,0.02,0.03,-0.70,1076,110,14216,-51,7,-28,25,36
3319,0.02,0.03,-0.70,1064,176,14186,-51,5,-27,25,36
3320,0.02,0.03,-0.70,994,140,14268,-51,7,-28,25,36
3321,0.02,0.03,-0.70,1056,180,14250,-51,7,-27,25,36
3322,0.02,0.03,-0.70,1080,100,14222,-51,7,-28,25,36
3323,0.02,0.03,-0.70,1054,138,14238,-51,7,-27,25,36
3324,0.02,0.03,-0.70,1056,114,14390,-51,7,-27,25,36
3325,0.02,0.03,-0.70,1074,172,14314,-51,6,-27,25,36
3326,0.02,0.03,-0.70,1112,158,14252,-52,7,-28,25,36
3327,0.02,0.03,-0.70,1000,130,14200,-50,7,-26,25,36
3328,0.02,0.03,-0.70,1104,122,14200,-51,6,-27,25,36
3329,0.02,0.03,-0.70,1050,150,14216,-51,7,-28,25,36
3330,0.02,0.03,-0.70,1076,126,14388,-50,7,-28,25,36
3331,0.02,0.03,-0.70,1068,170,14284,-50,6,-27,25,36
3332,0.02,0.03,-0.70,1048,132,14212,-50,7,-27,25,36
3333,0.02,0.03,-0.70,1094,138,14266,-51,7,-27,25,36
3334,0.02,0.03,-0.70,1074,114,14218,-50,6,-27,25,36
3335,0.02,0.03,-0.70,1038,92,14210,-51,6,-27,25,36
3336,0.02,0.03,-0.70,1094,128,14278,-51,7,-26,25,36
3337,0.02,0.03,-0.70,1098,166,14214,-52,7,-26,25,36
3338,0.02,0.03,-0.70,1014,146,14248,-51,6,-27,25,36
3339,0.01,0.03,-0.70,990,120,14278,-50,6,-27,25,36
3340,0.02,0.03,-0.70,1094,152,14334,-51,5,-27,25,36
3341,0.02,0.03,-0.70,1048,122,14260,-50,6,-28,25,36
3342,0.02,0.03,-0.69,1120,170,14300,-51,7,-28,25,36
3343,0.02,0.03,-0.69,1042,112,14328,-50,6,-28,25,36
3344,0.02,0.03,-0.69,1020,88,14270,-51,7,-28,25,36
3345,0.02,0.03,-0.69,1040,172,14194,-50,6,-27,25,36
3346,0.02,0.03,-0.69,1046,186,14258,-52,7,-27,25,36
3347,0.02,0.03,-0.69,1036,100,14198,-51,5,-29,25,36
3348,0.02,0.03,-0.69,1016,62,14218,-51,8,-28,25,36
3349,0.02,0.03,-0.69,1082,152,14182,-51,6,-28,25,36
3350,0.02,0.03,-0.69,1114,110,14192,-50,6,-28,25,36
3351,0.02,0.03,-0.69,1080,122,14324,-50,6,-29,25,36
3352,0.02,0.03,-0.69,1012,136,14338,-51,6,-29,25,36
3353,0.02,0.03,-0.70,1024,140,14314,-50,8,-28,25,36
3354,0.02,0.03,-0.70,1042,160,14300,-51,7,-28,25,36
3355,0.02,0.03,-0.70,1030,118,14230,-51,7,-28,25,36
3356,0.02,0.03,-0.70,1020,76,14206,-51,6,-28,25,36
3357,0.02,0.03,-0.70,1038,134,14222,-51,6,-28,25,36
3358,0.02,0.03,-0.70,1076,178,14320,-51,6,-28,25,36
3359,0.02,0.03,-0.70,1086,70,14278,-50,6,-28,25,36
3360,0.02,0.03,-0.70,1100,138,14282,-51,6,-27,25,36
3361,0.02,0.03,-0.70,1062,142,14320,-50,8,-27,25,36
3362,0.02,0.03,-0.70,1096,106,14264,-52,7,-28,25,36
3363,0.02,0.03,-0.70,1004,168,14196,-51,7,-27,25,36
3364,0.02,0.03,-0.70,1026,92,14266,-50,7,-27,25,36
3365,0.02,0.03,-0.70,1024,82,14272,-51,7,-29,25,36
3366,0.02,0.03,-0.70,1002,124,14184,-51,6,-27,25,36
3367,0.02,0.03,-0.70,1130,164,14210,-52,6,-27,25,36
3368,0.02,0.03,-0.70,992,116,14168,-51,6,-28,25,36
3369,0.02,0.03,-0.70,1048,202,14226,-51,6,-26,25,36
3370,0.02,0.03,-0.69,1062,98,14266,-52,7,-27,25,36
3371,0.02,0.03,-0.69,1120,204,14274,-51,6,-27,25,36
3372,0.02,0.03,-0.69,1044,128,14214,-51,5,-28,25,36
3373,0.02,0.03,-0.69,1076,126,14420,-50,5,-28,25,36
3374,0.02,0.03,-0.69,1046,104,14268,-51,6,-27,25,36
3375,0.02,0.03,-0.69,1042,106,14202,-50,6,-27,25,36
3376,0.02,0.03,-0.69,1028,120,14236,-52,6,-27,25,36
3377,0.02,0.03,-0.69,1066,84,14260,-51,7,-27,25,37
3378,0.02,0.03,-0.69,1122,136,14328,-51,6,-28,25,37
3379,0.01,0.03,-0.69,1112,134,14268,-51,7,-27,25,37
3380,0.01,0.03,-0.69,1052,62,14298,-52,7,-28,25,37
3381,0.01,0.03,-0.69,1030,148,14216,-51,7,-26,25,37
3382,0.01,0.03,-0.69,1054,114,14284,-51,7,-28,25,37
3383,0.01,0.03,-0.69,1074,114,14290,-51,6,-28,25,37
3384,0.01,0.03,-0.69,1094,86,14230,-51,5,-27,25,37
3385,0.01,0.03,-0.69,1054,96,14252,-50,7,-27,25,37
3386,0.01,0.03,-0.69,1034,136,14308,-50,6,-28,25,37
3387,0.01,0.03,-0.69,1008,158,14280,-52,7,-29,25,37
3388,0.01,0.03,-0.69,1032,160,14128,-51,6,-29,25,37
3389,0.01,0.03,-0.69,1090,166,14274,-51,7,-27,25,37
3390,0.01,0.03,-0.69,1012,128,14252,-50,7,-28,25,37
3391,0.01,0.03,-0.69,1126,74,14304,-51,7,-28,25,37
3392,0.01,0.03,-0.69,1018,128,14272,-49,7,-27,25,37
3393,0.01,0.03,-0.69,1066,144,14262,-51,7,-28,25,37
3394,0.01,0.03,-0.69,1108,116,14288,-50,6,-28,25,37
3395,0.01,0.03,-0.69,1100,138,14270,-50,7,-28,25,37
3396,0.01,0.03,-0.69,1018,88,14234,-51,8,-29,25,37
3397,0.02,0.03,-0.69,1060,102,14234,-50,7,-27,25,37
3398,0.02,0.03,-0.69,1058,56,14226,-51,6,-28,25,37
3399,0.02,0.03,-0.69,1114,104,14204,-51,7,-28,25,37
3400,0.02,0.03,-0.69,1040,142,14324,-50,8,-28,25,37
3401,0.01,0.03,-0.69,1096,158,14202,-51,6,-27,25,37
3402,0.02,0.03,-0.69,1054,122,14250,-50,8,-28,25,37
3403,0.01,0.03,-0.69,1092,138,14274,-52,7,-29,25,37
3404,0.02,0.03,-0.69,1068,98,14180,-51,7,-28,25,37
3405,0.02,0.03,-0.69,1112,166,14200,-51,7,-28,25,37
3406,0.01,0.03,-0.69,1106,134,14224,-51,6,-28,25,37
3407,0.01,0.03,-0.69,1028,132,14228,-52,6,-28,25,37
3408,0.01,0.03,-0.69,1040,138,14228,-51,7,-27,25,37
3409,0.01,0.03,-0.69,1050,86,14142,-52,7,-27,25,37
3410,0.01,0.03,-0.69,1126,146,14260,-51,7,-28,25,37
3411,0.02,0.03,-0.69,1052,182,14298,-51,5,-28,25,37
3412,0.01,0.03,-0.69,1052,126,14238,-51,6,-28,25,37
3413,0.01,0.03,-0.69,1070,96,14208,-51,6,-28,25,37
3414,0.01,0.03,-0.69,1034,114,14196,-51,6,-29,25,37
3415,0.01,0.03,-0.69,1042,90,14284,-50,6,-28,25,37
3416,0.01,0.03,-0.69,1080,172,14290,-51,8,-29,25,37
3417,0.01,0.03,-0.69,1044,166,14216,-50,7,-28,25,37
3418,0.01,0.03,-0.69,1062,126,14170,-51,7,-29,25,37
3419,0.01,0.03,-0.70,1106,166,14178,-51,8,-27,25,37
3420,0.01,0.03,-0.70,1100,156,14304,-51,5,-28,25,37
3421,0.01,0.03,-0.70,1122,118,14386,-51,7,-28,25,37
3422,0.01,0.03,-0.70,1034,94,14216,-52,6,-29,25,37
3423,0.01,0.03,-0.70,1108,68,14274,-51,6,-27,25,37
3424,0.01,0.03,-0.70,1056,180,14302,-51,7,-27,25,37
3425,0.01,0.03,-0.69,1074,134,14344,-51,7,-28,25,37
3426,0.01,0.03,-0.70,1048,104,14314,-51,7,-27,25,37
3427,0.01,0.03,-0.69,1028,130,14226,-50,6,-28,25,37
3428,0.01,0.03,-0.69,1030,116,14278,-51,6,-27,25,37
3429,0.01,0.03,-0.69,1056,152,14242,-51,7,-28,25,37
3430,0.01,0.03,-0.69,1040,132,14132,-51,6,-28,25,37
3431,0.01,0.03,-0.69,1048,96,14344,-51,8,-27,25,37
3432,0.01,0.03,-0.69,994,116,14158,-50,8,-27,25,37
3433,0.01,0.03,-0.69,1048,154,14332,-51,7,-28,25,37
3434,0.01,0.03,-0.69,1054,82,14226,-51,7,-29,25,37
3435,0.01,0.03,-0.69,1014,178,14226,-51,6,-27,25,37
3436,0.01,0.03,-0.69,1044,112,14260,-51,7,-28,25,37
3437,0.01,0.03,-0.69,1046,176,14220,-50,5,-27,25,37
3438,0.01,0.03,-0.69,1010,170,14172,-51,7,-27,25,37
3439,0.01,0.03,-0.69,1058,144,14238,-50,6,-27,25,37
3440,0.01,0.04,-0.69,1044,182,14394,-51,7,-28,25,37
3441,0.01,0.04,-0.69,1034,162,14290,-50,7,-29,25,37
3442,0.01,0.04,-0.69,1036,122,14154,-51,6,-27,25,37
3443,0.01,0.04,-0.69,1098,212,14226,-52,8,-27,25,37
3444,0.01,0.04,-0.69,980,106,14248,-51,8,-28,25,37
3445,0.02,0.04,-0.69,1040,104,14178,-51,7,-28,25,37
3446,0.02,0.04,-0.69,1056,70,14260,-52,8,-28,25,37
3447,0.02,0.04,-0.69,1046,128,14328,-51,7,-25,25,37
3448,0.02,0.04,-0.69,1096,190,14234,-50,6,-27,25,37
3449,0.02,0.04,-0.69,1050,138,14260,-51,7,-27,25,37
3450,0.02,0.04,-0.69,1028,198,14202,-51,6,-28,25,37
3451,0.02,0.04,-0.69,1046,134,14140,-52,6,-27,25,37
3452,0.02,0.04,-0.69,1078,116,14228,-51,7,-28,25,37
3453,0.02,0.04,-0.69,1028,72,14234,-51,6,-28,25,37
3454,0.02,0.04,-0.69,1076,174,14258,-52,6,-28,25,37
3455,0.02,0.04,-0.69,1086,146,14200,-51,7,-27,25,37
3456,0.02,0.04,-0.69,1020,114,14310,-50,7,-28,25,37
3457,0.02,0.04,-0.69,1074,154,14338,-51,7,-28,25,37
3458,0.02,0.04,-0.69,1072,130,14274,-50,6,-28,25,37
3459,0.02,0.04,-0.69,1058,144,14272,-50,6,-27,25,37
3460,0.02,0.04,-0.69,1084,116,14284,-52,6,-27,25,37
3461,0.02,0.04,-0.69,1032,162,14366,-52,7,-27,25,37
3462,0.02,0.04,-0.69,1092,102,14192,-52,7,-27,25,37
3463,0.02,0.04,-0.69,1052,156,14246,-51,7,-29,25,37
3464,0.02,0.04,-0.69,1094,160,14330,-50,6,-28,25,37
3465,0.02,0.04,-0.69,1058,126,14252,-50,5,-28,25,37
3466,0.02,0.04,-0.69,1102,176,14266,-51,7,-29,25,37
3467,0.02,0.04,-0.69,1096,76,14324,-51,6,-28,25,37
3468,0.02,0.04,-0.69,1070,176,14252,-51,6,-27,25,37
3469,0.02,0.04,-0.69,1094,128,14308,-51,7,-27,25,37
3470,0.02,0.04,-0.69,1066,108,14270,-51,7,-27,25,37
3471,0.02,0.04,-0.69,1072,96,14326,-51,5,-28,25,37
3472,0.02,0.04,-0.69,1072,136,14318,-52,6,-29,25,37
3473,0.02,0.04,-0.69,1088,90,14246,-52,7,-27,25,37
3474,0.02,0.04,-0.69,1118,126,14276,-51,6,-29,25,37
3475,0.02,0.04,-0.69,1050,106,14230,-51,6,-28,25,37
3476,0.02,0.04,-0.69,1046,92,14326,-51,7,-27,25,37
3477,0.02,0.04,-0.69,1046,172,14290,-52,7,-27,25,38
3478,0.02,0.04,-0.69,1058,176,14318,-52,7,-28,25,38
3479,0.02,0.04,-0.69,1010,70,14216,-51,7,-27,25,38
3480,0.02,0.04,-0.69,1110,114,14380,-52,6,-27,25,38
3481,0.02,0.04,-0.69,1032,100,14304,-51,6,-29,25,38
3482,0.02,0.04,-0.69,1020,88,14204,-51,6,-27,25,38
3483,0.02,0.04,-0.69,1074,182,14318,-49,8,-28,25,38
3484,0.02,0.04,-0.69,1068,102,14160,-51,6,-27,25,38
3485,0.02,0.04,-0.69,1104,134,14122,-50,7,-28,25,38
3486,0.02,0.04,-0.69,1108,122,14254,-52,6,-26,25,38
3487,0.02,0.04,-0.69,1018,114,14228,-51,7,-29,25,38
3488,0.02,0.04,-0.69,1070,116,14278,-50,5,-27,25,38
3489,0.02,0.04,-0.69,1052,120,14270,-51,8,-26,25,38
3490,0.02,0.04,-0.69,1006,146,14330,-50,7,-27,25,38
3491,0.02,0.04,-0.69,1078,132,14186,-50,7,-28,25,38
3492,0.02,0.04,-0.69,1036,164,14238,-52,6,-28,25,38
3493,0.02,0.04,-0.69,1064,100,14332,-51,8,-28,25,38
3494,0.02,0.04,-0.69,1080,134,14314,-51,6,-28,25,38
3495,0.02,0.04,-0.69,1080,118,14288,-50,7,-28,25,38
3496,0.02,0.04,-0.69,1048,148,14246,-50,7,-28,25,38
3497,0.02,0.04,-0.69,1096,144,14252,-51,7,-28,25,38
3498,0.02,0.04,-0.69,1024,170,14284,-51,7,-28,25,38
3499,0.02,0.04,-0.69,1056,142,14314,-51,5,-28,25,38
3500,0.02,0.04,-0.69,1058,140,14310,-51,6,-28,25,38
3501,0.02,0.04,-0.69,1080,136,14264,-52,7,-27,25,38
3502,0.02,0.04,-0.69,1014,132,14336,-51,6,-27,25,38
3503,0.02,0.04,-0.69,1014,138,14242,-52,6,-27,25,38
3504,0.02,0.04,-0.69,1026,92,14380,-51,6,-26,25,38
3505,0.02,0.04,-0.69,1068,132,14232,-51,6,-27,25,38
3506,0.02,0.04,-0.69,1030,118,14234,-51,8,-26,25,38
3507,0.02,0.04,-0.69,1082,112,14182,-52,8,-28,25,38
3508,0.02,0.04,-0.69,1002,150,14358,-53,7,-27,25,38
3509,0.02,0.04,-0.69,1072,106,14346,-51,7,-28,25,38
3510,0.02,0.04,-0.69,1052,130,14234,-51,7,-28,25,38
3511,0.02,0.04,-0.69,1088,40,14316,-51,8,-27,25,38
3512,0.02,0.04,-0.69,1064,138,14252,-51,6,-27,25,38
3513,0.02,0.04,-0.69,1058,134,14278,-51,7,-28,25,38
3514,0.02,0.04,-0.69,1078,86,14238,-51,6,-28,25,38
3515,0.02,0.04,-0.69,1078,120,14190,-50,7,-26,25,38
3516,0.02,0.03,-0.69,1024,98,14318,-50,5,-27,25,38
3517,0.02,0.03,-0.69,1158,150,14246,-51,7,-27,25,38
3518,0.02,0.03,-0.69,1074,68,14290,-51,7,-27,25,38
3519,0.02,0.03,-0.69,1040,144,14228,-51,7,-28,25,38
3520,0.02,0.03,-0.69,1070,158,14144,-50,6,-29,25,38
3521,0.02,0.03,-0.69,1064,234,14244,-51,7,-27,25,38
3522,0.02,0.04,-0.69,1060,104,14286,-52,6,-29,25,38
3523,0.02,0.04,-0.69,1118,104,14236,-52,6,-28,25,38
3524,0.02,0.04,-0.69,1072,176,14286,-51,6,-28,25,38
3525,0.02,0.04,-0.69,1072,132,14230,-50,7,-27,25,38
3526,0.02,0.04,-0.69,954,170,14226,-50,6,-27,25,38
3527,0.02,0.04,-0.69,1136,154,14278,-51,5,-28,25,38
3528,0.02,0.04,-0.69,1044,160,14188,-51,8,-28,25,38
3529,0.02,0.04,-0.69,1006,204,14302,-50,6,-27,25,38
3530,0.02,0.04,-0.69,1100,126,14310,-51,5,-27,25,38
3531,0.02,0.04,-0.69,1118,190,14076,-51,6,-27,25,38
3532,0.02,0.04,-0.69,994,84,14230,-51,7,-27,25,38
3533,0.01,0.04,-0.69,1072,170,14258,-50,7,-27,25,38
3534,0.02,0.04,-0.69,1028,162,14100,-51,7,-28,25,38
3535,0.02,0.04,-0.69,1044,228,14274,-52,6,-27,25,38
3536,0.02,0.04,-0.69,1066,152,14218,-52,7,-27,25,38
3537,0.02,0.04,-0.69,1070,110,14302,-51,5,-27,25,38
3538,0.02,0.04,-0.69,1026,110,14308,-51,7,-28,25,38
3539,0.02,0.04,-0.69,1098,156,14204,-51,6,-28,25,38
3540,0.02,0.04,-0.69,1050,120,14292,-50,7,-29,25,38
3541,0.02,0.04,-0.69,984,128,14244,-51,7,-28,25,38
3542,0.01,0.04,-0.69,1062,120,14280,-49,7,-27,25,38
3543,0.02,0.04,-0.69,1070,106,14318,-50,9,-27,25,38
3544,0.02,0.04,-0.69,1050,178,14198,-51,7,-27,25,38
3545,0.02,0.04,-0.69,1086,140,14184,-50,6,-28,25,38
3546,0.02,0.05,-0.69,1042,102,14246,-50,6,-28,25,38
3547,0.01,0.05,-0.69,1094,156,14232,-52,5,-27,25,38
3548,0.01,0.04,-0.69,1080,136,14314,-50,7,-28,25,38
3549,0.01,0.05,-0.69,1138,132,14256,-50,6,-28,25,38
3550,0.01,0.05,-0.69,1046,144,14264,-50,8,-29,25,38
3551,0.01,0.05,-0.69,1084,106,14282,-50,7,-28,25,38
3552,0.01,0.05,-0.69,966,170,14312,-51,6,-27,25,38
3553,0.01,0.05,-0.69,1074,126,14314,-50,7,-27,25,38
3554,0.02,0.05,-0.69,1054,98,14268,-51,6,-28,25,38
3555,0.02,0.05,-0.69,1064,130,14296,-50,8,-28,25,38
3556,0.02,0.05,-0.69,1052,140,14292,-51,6,-28,25,38
3557,0.02,0.05,-0.69,1092,158,14340,-51,6,-28,25,38
3558,0.02,0.05,-0.69,1094,154,14262,-51,7,-29,25,38
3559,0.01,0.05,-0.69,1054,168,14230,-50,8,-27,25,38
3560,0.01,0.05,-0.69,1066,124,14248,-50,6,-28,25,38
3561,0.01,0.05,-0.69,1070,108,14224,-51,5,-27,25,38
3562,0.01,0.05,-0.69,1030,180,14226,-51,7,-28,25,38
3563,0.01,0.05,-0.69,1088,90,14206,-51,7,-28,25,38
3564,0.01,0.05,-0.69,1020,196,14362,-51,6,-27,25,38
3565,0.01,0.05,-0.69,1052,136,14302,-50,7,-27,25,38
3566,0.01,0.05,-0.69,1054,136,14256,-51,7,-28,25,38
3567,0.01,0.05,-0.69,1088,152,14222,-51,7,-28,25,38
3568,0.01,0.05,-0.69,1086,152,14240,-51,8,-28,25,38
3569,0.02,0.05,-0.69,1014,144,14332,-50,6,-29,25,38
3570,0.01,0.05,-0.69,1076,158,14200,-50,8,-28,25,38
3571,0.01,0.05,-0.69,1024,68,14192,-51,8,-27,25,38
3572,0.02,0.05,-0.69,1040,92,14262,-51,8,-27,25,38
3573,0.02,0.05,-0.69,1036,154,14292,-51,6,-28,25,38
3574,0.02,0.05,-0.69,1006,138,14188,-51,6,-28,25,38
3575,0.02,0.05,-0.69,1028,124,14226,-52,6,-27,25,38
3576,0.02,0.05,-0.69,1102,92,14300,-51,7,-28,25,38
3577,0.02,0.05,-0.69,1072,176,14296,-51,7,-28,25,38
3578,0.02,0.05,-0.69,1042,142,14260,-51,7,-27,25,39
3579,0.02,0.05,-0.69,1056,112,14290,-51,5,-27,25,39
3580,0.01,0.05,-0.69,1130,86,14308,-51,7,-27,25,39
3581,0.02,0.05,-0.69,1042,150,14210,-51,7,-27,25,39
3582,0.01,0.05,-0.69,1018,106,14318,-50,6,-28,25,39
3583,0.01,0.05,-0.69,1118,128,14376,-50,7,-27,25,39
3584,0.02,0.05,-0.69,1118,154,14304,-51,6,-28,25,39
