title=静止五分钟采集的第一次数据
time=2022-10-25 21:15
freq=100
note=开发板长边与桌子长边平行，输出电压的两个电极在我坐的这一侧
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
2360,-0.12,0.03,-0.33,1012,62,13786,-59,-6,-18,25,27
2361,-0.12,0.03,-0.33,1022,116,13688,-60,-5,-16,25,27
2362,-0.12,0.02,-0.33,970,158,13662,-60,-5,-17,25,27
2363,-0.12,0.02,-0.32,906,170,13758,-58,-4,-19,25,27
2364,-0.12,0.02,-0.32,934,120,13742,-58,-6,-18,25,27
2365,-0.11,0.03,-0.33,1042,166,13760,-58,-6,-18,25,27
2366,-0.11,0.03,-0.33,890,106,13682,-60,-7,-19,25,27
2367,-0.11,0.03,-0.33,964,86,13702,-59,-6,-17,25,27
2368,-0.11,0.02,-0.32,908,114,13730,-58,-8,-16,25,27
2369,-0.11,0.02,-0.32,930,92,13830,-59,-6,-18,25,27
2370,-0.11,0.03,-0.32,972,54,13744,-58,-8,-19,25,27
2371,-0.11,0.02,-0.32,946,100,13736,-58,-6,-20,25,27
2372,-0.11,0.02,-0.33,932,126,13780,-58,-5,-18,25,27
2373,-0.11,0.02,-0.33,998,88,13734,-57,-7,-18,25,27
2374,-0.11,0.02,-0.33,996,78,13740,-59,-8,-19,25,27
2375,-0.11,0.02,-0.33,958,86,13724,-59,-7,-19,25,27
2376,-0.11,0.02,-0.33,970,210,13700,-59,-5,-19,25,27
2377,-0.11,0.02,-0.33,938,64,13784,-57,-8,-16,25,27
2378,-0.11,0.03,-0.33,1032,82,13712,-59,-7,-18,25,27
2379,-0.11,0.03,-0.33,1024,108,13800,-57,-5,-18,25,27
2380,-0.11,0.03,-0.33,948,158,13776,-59,-5,-18,25,27
2381,-0.11,0.03,-0.33,1008,158,13754,-59,-6,-17,25,27
2382,-0.11,0.03,-0.33,954,36,13716,-58,-5,-17,25,27
2383,-0.11,0.03,-0.33,992,54,13764,-59,-5,-18,25,27
2384,-0.11,0.03,-0.33,948,158,13738,-59,-5,-17,25,27
2385,-0.11,0.03,-0.33,1054,76,13592,-59,-7,-17,25,27
2386,-0.11,0.03,-0.33,942,94,13726,-58,-8,-18,25,27
2387,-0.11,0.03,-0.33,988,76,13754,-58,-6,-18,25,27
2388,-0.11,0.03,-0.33,938,92,13748,-59,-6,-17,25,27
2389,-0.11,0.03,-0.33,976,118,13854,-58,-8,-18,25,27
2390,-0.11,0.03,-0.33,952,80,13762,-59,-7,-17,25,27
2391,-0.11,0.03,-0.33,986,88,13760,-59,-6,-17,25,27
2392,-0.11,0.03,-0.33,940,56,13726,-59,-7,-17,25,27
2393,-0.11,0.03,-0.33,976,88,13712,-57,-6,-17,25,27
2394,-0.11,0.03,-0.33,860,78,13690,-58,-7,-19,25,27
2395,-0.11,0.03,-0.33,920,160,13752,-58,-9,-17,25,27
2396,-0.11,0.03,-0.33,920,90,13772,-58,-7,-19,25,27
2397,-0.11,0.03,-0.33,900,84,13742,-58,-6,-18,25,27
2398,-0.11,0.03,-0.33,984,158,13642,-59,-5,-19,25,27
2399,-0.11,0.03,-0.33,922,76,13734,-59,-8,-18,25,28
2400,-0.11,0.03,-0.33,936,102,13814,-59,-6,-18,25,28
2401,-0.11,0.03,-0.33,934,68,13792,-59,-7,-18,25,28
2402,-0.11,0.03,-0.33,962,130,13724,-59,-7,-18,25,28
2403,-0.11,0.03,-0.33,966,52,13736,-58,-5,-19,25,28
2404,-0.11,0.03,-0.33,924,66,13770,-58,-6,-17,25,28
2405,-0.11,0.03,-0.33,1040,136,13740,-58,-7,-18,25,28
2406,-0.11,0.03,-0.33,920,70,13826,-58,-6,-16,25,28
2407,-0.11,0.03,-0.33,958,138,13716,-57,-9,-17,25,28
2408,-0.11,0.03,-0.33,940,108,13684,-58,-6,-18,25,28
2409,-0.11,0.03,-0.33,1058,130,13770,-58,-5,-17,25,28
2410,-0.11,0.03,-0.33,992,96,13734,-60,-7,-18,25,28
2411,-0.11,0.03,-0.33,964,114,13766,-57,-6,-18,25,28
2412,-0.11,0.03,-0.33,980,122,13720,-59,-5,-18,25,28
2413,-0.11,0.03,-0.33,934,138,13750,-57,-3,-17,25,28
2414,-0.11,0.03,-0.33,974,112,13790,-59,-8,-18,25,28
2415,-0.11,0.03,-0.33,996,86,13720,-59,-5,-16,25,28
2416,-0.11,0.03,-0.33,952,74,13700,-59,-7,-18,25,28
2417,-0.11,0.03,-0.33,950,112,13712,-58,-7,-18,25,28
2418,-0.11,0.03,-0.33,998,100,13750,-58,-6,-18,25,28
2419,-0.11,0.03,-0.33,976,118,13848,-59,-6,-18,25,28
2420,-0.11,0.03,-0.33,936,84,13760,-59,-7,-17,25,28
2421,-0.11,0.03,-0.33,962,96,13720,-59,-6,-19,25,28
2422,-0.11,0.03,-0.33,956,80,13770,-59,-7,-17,25,28
2423,-0.11,0.03,-0.33,932,54,13796,-60,-6,-18,25,28
2424,-0.11,0.03,-0.33,936,46,13720,-58,-6,-18,25,28
2425,-0.11,0.03,-0.33,938,120,13740,-58,-10,-18,25,28
2426,-0.11,0.03,-0.33,910,114,13640,-59,-8,-17,25,28
2427,-0.11,0.03,-0.33,1000,56,13638,-59,-7,-17,25,28
2428,-0.11,0.03,-0.33,924,96,13746,-58,-8,-18,25,28
2429,-0.11,0.03,-0.33,922,96,13812,-58,-7,-18,25,28
2430,-0.11,0.03,-0.33,898,102,13800,-58,-7,-18,25,28
2431,-0.11,0.03,-0.33,990,122,13694,-60,-7,-17,25,28
2432,-0.11,0.03,-0.33,912,104,13754,-58,-8,-18,25,28
2433,-0.11,0.03,-0.33,924,92,13772,-57,-6,-17,25,28
2434,-0.11,0.03,-0.33,986,52,13834,-59,-9,-18,25,28
2435,-0.11,0.03,-0.33,948,112,13726,-57,-6,-17,25,28
2436,-0.11,0.03,-0.33,1012,88,13766,-58,-9,-17,25,28
2437,-0.11,0.03,-0.33,980,88,13810,-59,-7,-19,25,28
2438,-0.11,0.03,-0.33,982,166,13674,-58,-8,-17,25,28
2439,-0.11,0.03,-0.33,1004,70,13768,-58,-7,-18,25,28
2440,-0.11,0.03,-0.33,1058,88,13732,-59,-7,-17,25,28
2441,-0.11,0.03,-0.33,958,70,13816,-58,-6,-17,25,28
2442,-0.12,0.03,-0.32,954,152,13780,-58,-6,-17,25,28
2443,-0.12,0.03,-0.32,948,118,13692,-58,-4,-16,25,28
2444,-0.11,0.03,-0.32,940,160,13798,-58,-8,-19,25,28
2445,-0.11,0.03,-0.32,976,68,13694,-58,-7,-17,25,28
2446,-0.11,0.03,-0.32,982,126,13670,-58,-6,-17,25,28
2447,-0.11,0.03,-0.32,996,152,13704,-60,-8,-18,25,28
2448,-0.12,0.03,-0.32,954,148,13750,-58,-7,-17,25,28
2449,-0.12,0.03,-0.32,952,128,13774,-58,-7,-17,25,28
2450,-0.12,0.03,-0.32,972,108,13832,-59,-6,-18,25,28
2451,-0.12,0.03,-0.32,932,110,13700,-58,-6,-17,25,28
2452,-0.12,0.03,-0.32,994,66,13658,-58,-7,-18,25,28
2453,-0.12,0.03,-0.32,932,180,13680,-59,-7,-18,25,28
2454,-0.12,0.03,-0.32,940,74,13772,-58,-6,-18,25,28
2455,-0.12,0.04,-0.32,932,58,13826,-58,-7,-19,25,28
2456,-0.12,0.03,-0.32,966,114,13676,-59,-6,-16,25,28
2457,-0.12,0.03,-0.32,1002,96,13658,-58,-8,-17,25,28
2458,-0.12,0.03,-0.32,940,80,13850,-59,-5,-19,25,28
2459,-0.12,0.03,-0.32,966,88,13762,-58,-5,-17,25,28
2460,-0.12,0.03,-0.32,970,56,13722,-58,-6,-17,25,28
2461,-0.12,0.03,-0.32,1002,140,13782,-59,-7,-17,25,28
2462,-0.12,0.03,-0.32,976,160,13686,-59,-7,-17,25,28
2463,-0.12,0.03,-0.32,922,138,13706,-59,-7,-18,25,28
2464,-0.12,0.03,-0.32,918,100,13768,-59,-7,-18,25,28
2465,-0.12,0.03,-0.32,922,138,13674,-58,-6,-19,25,28
2466,-0.12,0.03,-0.32,1044,76,13760,-59,-7,-17,25,28
2467,-0.12,0.03,-0.32,956,122,13764,-58,-4,-19,25,28
2468,-0.12,0.03,-0.32,960,120,13746,-59,-5,-18,25,28
2469,-0.12,0.03,-0.32,1034,84,13814,-58,-6,-17,25,28
2470,-0.12,0.03,-0.32,970,86,13786,-60,-4,-17,25,28
2471,-0.12,0.03,-0.32,970,170,13710,-58,-6,-18,25,28
2472,-0.11,0.03,-0.32,948,82,13818,-58,-6,-19,25,28
2473,-0.11,0.04,-0.32,1004,114,13744,-56,-9,-17,25,28
2474,-0.11,0.04,-0.32,940,94,13794,-58,-6,-17,25,28
2475,-0.12,0.04,-0.32,1026,160,13772,-59,-7,-18,25,28
2476,-0.12,0.04,-0.32,1076,108,13706,-59,-7,-17,25,28
2477,-0.12,0.04,-0.32,990,84,13670,-58,-5,-18,25,28
2478,-0.12,0.04,-0.32,988,80,13776,-57,-6,-17,25,28
2479,-0.12,0.04,-0.32,966,30,13768,-59,-8,-18,25,28
2480,-0.12,0.04,-0.32,944,122,13730,-59,-7,-16,25,28
2481,-0.12,0.04,-0.32,956,110,13790,-59,-5,-17,25,28
2482,-0.12,0.04,-0.32,960,126,13752,-59,-7,-18,25,28
2483,-0.12,0.04,-0.32,930,108,13690,-59,-7,-17,25,28
2484,-0.12,0.04,-0.32,868,90,13792,-60,-7,-18,25,28
2485,-0.12,0.04,-0.32,930,108,13798,-59,-6,-18,25,28
2486,-0.12,0.04,-0.32,938,84,13780,-59,-7,-17,25,28
2487,-0.12,0.04,-0.32,882,110,13774,-59,-7,-17,25,28
2488,-0.12,0.03,-0.32,930,54,13740,-60,-8,-18,25,28
2489,-0.12,0.03,-0.32,1042,130,13772,-60,-7,-18,25,28
2490,-0.12,0.03,-0.32,932,90,13790,-58,-6,-19,25,28
2491,-0.12,0.03,-0.32,1012,110,13760,-58,-8,-18,25,28
2492,-0.12,0.03,-0.32,1042,72,13810,-58,-7,-18,25,28
2493,-0.12,0.03,-0.32,950,94,13738,-58,-8,-19,25,28
2494,-0.12,0.03,-0.32,970,86,13738,-58,-7,-17,25,28
2495,-0.12,0.03,-0.32,978,108,13726,-60,-8,-18,25,28
2496,-0.12,0.03,-0.32,1028,116,13734,-58,-5,-19,25,28
2497,-0.12,0.03,-0.32,970,112,13790,-58,-5,-18,25,29
2498,-0.12,0.03,-0.32,974,96,13772,-59,-6,-18,25,29
2499,-0.12,0.03,-0.32,934,110,13762,-59,-3,-17,25,29
2500,-0.12,0.03,-0.32,1006,46,13706,-58,-7,-18,25,29
2501,-0.12,0.03,-0.32,972,110,13746,-59,-6,-18,25,29
2502,-0.12,0.03,-0.32,980,172,13736,-58,-6,-18,25,29
2503,-0.12,0.03,-0.32,928,100,13732,-57,-6,-18,25,29
2504,-0.12,0.03,-0.32,984,122,13718,-59,-6,-18,25,29
2505,-0.12,0.03,-0.32,966,110,13736,-58,-5,-18,25,29
2506,-0.12,0.03,-0.32,980,60,13728,-58,-6,-19,25,29
2507,-0.12,0.03,-0.32,922,90,13732,-59,-6,-17,25,29
2508,-0.12,0.03,-0.32,910,134,13784,-59,-5,-19,25,29
2509,-0.11,0.03,-0.32,920,126,13830,-59,-8,-19,25,29
2510,-0.11,0.03,-0.33,954,104,13754,-57,-5,-19,25,29
2511,-0.11,0.03,-0.33,952,104,13810,-58,-6,-17,25,29
2512,-0.11,0.03,-0.33,1030,52,13704,-60,-7,-19,25,29
2513,-0.11,0.03,-0.33,890,154,13702,-59,-6,-18,25,29
2514,-0.11,0.03,-0.33,1012,96,13808,-58,-6,-17,25,29
2515,-0.11,0.03,-0.33,1042,58,13616,-58,-5,-18,25,29
2516,-0.11,0.03,-0.33,980,120,13716,-59,-6,-18,25,29
2517,-0.11,0.03,-0.33,982,114,13728,-59,-6,-19,25,29
2518,-0.11,0.03,-0.33,980,134,13782,-58,-8,-18,25,29
2519,-0.11,0.03,-0.33,936,128,13624,-59,-7,-17,25,29
2520,-0.11,0.03,-0.33,944,8,13736,-58,-6,-18,25,29
2521,-0.11,0.03,-0.33,982,112,13768,-58,-7,-17,25,29
2522,-0.11,0.03,-0.33,960,128,13754,-59,-7,-18,25,29
2523,-0.11,0.03,-0.33,984,98,13718,-58,-6,-18,25,29
2524,-0.11,0.03,-0.33,948,140,13740,-59,-5,-20,25,29
2525,-0.11,0.03,-0.33,970,106,13866,-59,-6,-17,25,29
2526,-0.11,0.03,-0.33,1076,80,13782,-58,-6,-20,25,29
2527,-0.11,0.03,-0.33,942,102,13730,-60,-7,-18,25,29
2528,-0.12,0.03,-0.33,1024,132,13788,-58,-5,-17,25,29
2529,-0.11,0.03,-0.33,1074,116,13666,-59,-6,-18,25,29
2530,-0.12,0.03,-0.33,1020,150,13752,-59,-6,-17,25,29
2531,-0.12,0.03,-0.33,970,56,13696,-59,-7,-17,25,29
2532,-0.12,0.03,-0.33,954,112,13764,-58,-6,-18,25,29
2533,-0.12,0.03,-0.33,1006,68,13736,-58,-4,-18,25,29
2534,-0.12,0.03,-0.33,924,82,13672,-59,-6,-18,25,29
2535,-0.12,0.03,-0.33,970,102,13730,-58,-7,-18,25,29
2536,-0.12,0.03,-0.33,990,74,13696,-57,-7,-17,25,29
2537,-0.12,0.03,-0.33,988,124,13724,-59,-7,-17,25,29
2538,-0.12,0.03,-0.33,914,62,13746,-59,-6,-17,25,29
2539,-0.12,0.03,-0.33,976,116,13802,-58,-5,-19,25,29
2540,-0.12,0.03,-0.33,896,60,13768,-59,-7,-18,25,29
2541,-0.12,0.03,-0.33,906,62,13766,-58,-6,-17,25,29
2542,-0.12,0.03,-0.33,890,80,13826,-58,-6,-17,25,29
2543,-0.11,0.03,-0.33,910,86,13734,-59,-7,-18,25,29
2544,-0.11,0.03,-0.33,880,148,13714,-58,-6,-18,25,29
2545,-0.11,0.03,-0.33,932,96,13676,-59,-7,-19,25,29
2546,-0.11,0.03,-0.33,972,106,13730,-59,-7,-18,25,29
2547,-0.11,0.03,-0.33,934,112,13766,-58,-6,-18,25,29
2548,-0.11,0.03,-0.33,964,138,13796,-60,-7,-18,25,29
2549,-0.11,0.03,-0.33,978,102,13738,-58,-7,-18,25,29
2550,-0.11,0.03,-0.33,1004,112,13624,-60,-10,-17,25,29
2551,-0.11,0.03,-0.33,1050,104,13644,-58,-8,-17,25,29
2552,-0.11,0.03,-0.33,1010,118,13804,-59,-8,-18,25,29
2553,-0.12,0.03,-0.33,996,132,13690,-59,-6,-16,25,29
2554,-0.12,0.03,-0.33,998,80,13652,-58,-6,-17,25,29
2555,-0.12,0.03,-0.33,1032,112,13820,-59,-7,-18,25,29
2556,-0.12,0.03,-0.33,942,106,13752,-58,-7,-17,25,29
2557,-0.12,0.03,-0.33,978,118,13840,-59,-7,-19,25,29
2558,-0.12,0.03,-0.33,980,130,13714,-59,-7,-18,25,29
2559,-0.12,0.03,-0.33,982,98,13716,-59,-5,-18,25,29
2560,-0.12,0.03,-0.33,970,88,13774,-58,-7,-18,25,29
2561,-0.12,0.03,-0.33,1024,100,13756,-59,-5,-17,25,29
2562,-0.12,0.03,-0.33,1020,114,13754,-58,-5,-18,25,29
2563,-0.12,0.03,-0.33,980,144,13706,-58,-5,-17,25,29
2564,-0.12,0.03,-0.33,1006,124,13726,-59,-5,-17,25,29
2565,-0.12,0.03,-0.33,930,58,13684,-59,-5,-18,25,29
2566,-0.12,0.03,-0.33,926,120,13730,-59,-7,-16,25,29
2567,-0.12,0.03,-0.33,954,118,13708,-59,-7,-18,25,29
2568,-0.12,0.03,-0.33,902,110,13746,-59,-6,-17,25,29
2569,-0.12,0.03,-0.33,930,130,13754,-58,-7,-18,25,29
2570,-0.12,0.03,-0.33,972,68,13724,-58,-6,-17,25,29
2571,-0.12,0.03,-0.33,900,82,13762,-59,-6,-17,25,29
2572,-0.12,0.03,-0.33,946,46,13796,-58,-8,-19,25,29
2573,-0.12,0.03,-0.33,902,112,13760,-58,-5,-18,25,29
2574,-0.12,0.03,-0.33,964,134,13688,-59,-7,-18,25,29
2575,-0.12,0.03,-0.33,990,120,13696,-58,-7,-19,25,29
2576,-0.12,0.03,-0.33,948,62,13784,-59,-8,-19,25,29
2577,-0.12,0.03,-0.33,954,64,13718,-58,-9,-19,25,29
2578,-0.12,0.03,-0.33,998,62,13826,-59,-8,-17,25,29
2579,-0.12,0.03,-0.33,944,124,13824,-59,-8,-18,25,29
2580,-0.12,0.03,-0.33,998,96,13718,-58,-7,-17,25,29
2581,-0.13,0.03,-0.33,1058,130,13678,-59,-6,-16,25,29
2582,-0.13,0.03,-0.33,984,92,13664,-60,-6,-18,25,29
2583,-0.13,0.03,-0.33,946,74,13766,-58,-5,-18,25,29
2584,-0.13,0.03,-0.33,996,90,13740,-57,-7,-18,25,29
2585,-0.13,0.03,-0.33,960,82,13818,-58,-6,-18,25,29
2586,-0.13,0.03,-0.33,942,154,13724,-59,-7,-18,25,29
2587,-0.13,0.03,-0.33,974,96,13774,-59,-7,-17,25,29
2588,-0.13,0.03,-0.33,946,88,13638,-58,-6,-17,25,29
2589,-0.12,0.03,-0.33,900,188,13768,-58,-7,-17,25,29
2590,-0.13,0.03,-0.33,988,100,13788,-58,-5,-18,25,29
2591,-0.12,0.03,-0.33,942,124,13798,-59,-4,-18,25,29
2592,-0.12,0.03,-0.33,954,74,13686,-60,-5,-18,25,29
2593,-0.12,0.03,-0.33,976,60,13738,-59,-8,-18,25,29
2594,-0.12,0.03,-0.33,950,34,13810,-58,-6,-19,25,29
2595,-0.12,0.03,-0.33,908,104,13758,-57,-7,-17,25,30
2596,-0.12,0.03,-0.33,966,100,13738,-59,-5,-18,25,30
2597,-0.12,0.03,-0.33,946,118,13788,-59,-8,-18,25,30
2598,-0.12,0.03,-0.33,928,90,13698,-57,-7,-17,25,30
2599,-0.12,0.03,-0.33,994,104,13728,-60,-7,-18,25,30
2600,-0.12,0.03,-0.33,940,146,13796,-57,-7,-18,25,30
2601,-0.12,0.03,-0.33,984,106,13748,-58,-8,-18,25,30
2602,-0.12,0.03,-0.33,982,272,13768,-58,-7,-17,25,30
2603,-0.12,0.03,-0.33,954,178,13776,-58,-7,-18,25,30
2604,-0.12,0.04,-0.33,932,106,13790,-58,-5,-18,25,30
2605,-0.12,0.04,-0.33,956,114,13774,-59,-5,-17,25,30
2606,-0.12,0.04,-0.33,1000,66,13868,-59,-7,-18,25,30
2607,-0.12,0.04,-0.33,934,214,13688,-58,-6,-19,25,30
2608,-0.12,0.04,-0.33,954,116,13810,-59,-7,-18,25,30
2609,-0.12,0.04,-0.33,912,180,13804,-58,-6,-19,25,30
2610,-0.12,0.04,-0.33,894,180,13688,-58,-5,-17,25,30
2611,-0.12,0.04,-0.33,982,78,13746,-57,-6,-17,25,30
2612,-0.12,0.04,-0.33,946,34,13688,-58,-7,-17,25,30
2613,-0.12,0.04,-0.33,1002,158,13752,-59,-5,-18,25,30
2614,-0.12,0.04,-0.33,956,148,13774,-60,-5,-17,25,30
2615,-0.12,0.04,-0.33,968,22,13820,-59,-6,-18,25,30
2616,-0.12,0.04,-0.33,1018,98,13706,-59,-5,-17,25,30
2617,-0.12,0.04,-0.33,930,102,13614,-59,-4,-17,25,30
2618,-0.12,0.04,-0.33,962,110,13786,-59,-6,-18,25,30
2619,-0.12,0.04,-0.33,928,86,13734,-59,-8,-18,25,30
2620,-0.12,0.04,-0.33,982,130,13712,-59,-8,-18,25,30
2621,-0.12,0.04,-0.33,904,84,13750,-58,-7,-18,25,30
2622,-0.12,0.04,-0.33,994,86,13758,-58,-4,-17,25,30
2623,-0.11,0.04,-0.33,876,102,13702,-59,-8,-18,25,30
2624,-0.11,0.04,-0.33,928,128,13740,-60,-7,-18,25,30
2625,-0.11,0.04,-0.33,954,92,13658,-59,-6,-18,25,30
2626,-0.11,0.04,-0.33,980,142,13762,-61,-5,-20,25,30
2627,-0.11,0.04,-0.33,972,118,13614,-60,-8,-18,25,30
2628,-0.11,0.04,-0.33,944,138,13828,-59,-8,-18,25,30
2629,-0.11,0.04,-0.33,1020,86,13760,-58,-8,-18,25,30
2630,-0.11,0.04,-0.33,982,102,13698,-59,-7,-19,25,30
2631,-0.11,0.04,-0.33,1020,100,13764,-58,-8,-18,25,30
2632,-0.12,0.04,-0.33,1010,132,13740,-59,-8,-17,25,30
2633,-0.12,0.04,-0.33,998,68,13694,-59,-8,-18,25,30
2634,-0.12,0.04,-0.33,1030,116,13702,-59,-7,-17,25,30
2635,-0.12,0.04,-0.33,1020,102,13738,-59,-6,-18,25,30
2636,-0.12,0.04,-0.33,930,122,13630,-58,-5,-18,25,30
2637,-0.12,0.04,-0.33,1018,92,13800,-58,-6,-17,25,30
2638,-0.12,0.04,-0.33,962,108,13758,-60,-6,-17,25,30
2639,-0.12,0.04,-0.33,982,136,13770,-58,-7,-18,25,30
2640,-0.12,0.04,-0.33,964,134,13784,-59,-6,-18,25,30
2641,-0.12,0.04,-0.33,970,48,13800,-58,-6,-18,25,30
2642,-0.12,0.04,-0.33,960,154,13750,-58,-5,-16,25,30
2643,-0.12,0.04,-0.33,952,120,13708,-59,-5,-17,25,30
2644,-0.12,0.04,-0.33,924,86,13746,-58,-5,-18,25,30
2645,-0.12,0.04,-0.33,1040,132,13728,-60,-4,-19,25,30
2646,-0.12,0.04,-0.33,928,88,13776,-59,-7,-16,25,30
2647,-0.12,0.04,-0.33,896,164,13656,-59,-7,-16,25,30
2648,-0.12,0.04,-0.33,966,98,13832,-59,-6,-17,25,30
2649,-0.12,0.04,-0.33,962,100,13804,-59,-6,-18,25,30
2650,-0.12,0.04,-0.33,948,92,13748,-60,-6,-17,25,30
2651,-0.12,0.04,-0.33,964,108,13688,-59,-5,-19,25,30
2652,-0.12,0.04,-0.33,912,92,13814,-59,-8,-17,25,30
2653,-0.12,0.04,-0.33,928,134,13672,-59,-7,-18,25,30
2654,-0.12,0.04,-0.33,978,150,13764,-59,-6,-18,25,30
2655,-0.11,0.04,-0.33,964,120,13800,-60,-7,-18,25,30
2656,-0.11,0.04,-0.33,1004,146,13746,-59,-5,-17,25,30
2657,-0.11,0.04,-0.33,942,98,13758,-58,-8,-17,25,30
2658,-0.12,0.04,-0.33,956,74,13724,-59,-7,-17,25,30
2659,-0.12,0.04,-0.33,914,160,13744,-59,-9,-19,25,30
2660,-0.12,0.04,-0.33,982,118,13704,-59,-8,-17,25,30
2661,-0.12,0.04,-0.33,954,54,13754,-59,-7,-18,25,30
2662,-0.12,0.04,-0.33,974,128,13802,-59,-7,-18,25,30
2663,-0.12,0.04,-0.33,984,48,13744,-58,-6,-17,25,30
2664,-0.12,0.04,-0.33,1010,130,13642,-59,-8,-18,25,30
2665,-0.12,0.04,-0.33,958,98,13704,-58,-8,-17,25,30
2666,-0.12,0.04,-0.33,956,120,13808,-58,-3,-18,25,30
2667,-0.12,0.04,-0.33,958,116,13738,-60,-6,-18,25,30
2668,-0.12,0.04,-0.33,926,120,13814,-59,-6,-19,25,30
2669,-0.12,0.04,-0.33,1048,84,13714,-58,-6,-17,25,30
2670,-0.12,0.04,-0.33,992,76,13756,-59,-4,-18,25,30
2671,-0.12,0.04,-0.33,1006,86,13794,-58,-8,-18,25,30
2672,-0.12,0.04,-0.33,990,86,13732,-59,-5,-18,25,30
2673,-0.12,0.04,-0.33,936,98,13774,-60,-7,-17,25,30
2674,-0.12,0.04,-0.33,924,104,13826,-58,-6,-18,25,30
2675,-0.12,0.04,-0.33,930,66,13666,-59,-6,-17,25,30
2676,-0.12,0.04,-0.33,882,96,13780,-59,-5,-17,25,30
2677,-0.12,0.04,-0.33,934,84,13792,-58,-5,-17,25,30
2678,-0.11,0.04,-0.33,952,106,13750,-59,-6,-18,25,30
2679,-0.11,0.04,-0.33,938,108,13726,-58,-9,-18,25,30
2680,-0.11,0.04,-0.33,976,114,13774,-58,-5,-17,25,30
2681,-0.11,0.04,-0.33,1006,78,13730,-58,-7,-17,25,30
2682,-0.11,0.04,-0.33,992,110,13852,-58,-7,-17,25,30
2683,-0.11,0.04,-0.33,972,100,13770,-58,-7,-18,25,30
2684,-0.12,0.04,-0.33,1030,120,13786,-60,-9,-16,25,30
2685,-0.12,0.04,-0.33,994,156,13708,-59,-7,-19,25,30
2686,-0.12,0.04,-0.33,928,108,13660,-59,-5,-17,25,30
2687,-0.12,0.04,-0.33,1018,100,13778,-59,-5,-18,25,30
2688,-0.12,0.04,-0.33,958,44,13662,-58,-6,-17,25,30
2689,-0.12,0.04,-0.33,976,112,13788,-59,-7,-19,25,30
2690,-0.12,0.03,-0.33,952,164,13694,-58,-6,-17,25,30
2691,-0.12,0.03,-0.33,922,104,13782,-59,-8,-17,25,30
2692,-0.12,0.04,-0.33,942,108,13746,-58,-7,-16,25,30
2693,-0.12,0.04,-0.32,914,136,13776,-58,-7,-18,25,31
2694,-0.12,0.04,-0.32,1012,62,13736,-59,-7,-19,25,31
2695,-0.12,0.04,-0.33,1002,110,13678,-59,-8,-18,25,31
2696,-0.12,0.04,-0.33,970,150,13786,-59,-7,-16,25,31
2697,-0.12,0.04,-0.32,938,102,13690,-59,-6,-17,25,31
2698,-0.12,0.04,-0.32,982,86,13842,-60,-6,-18,25,31
2699,-0.12,0.03,-0.32,934,78,13716,-58,-6,-17,25,31
2700,-0.12,0.03,-0.32,1006,152,13762,-58,-6,-17,25,31
2701,-0.12,0.03,-0.32,990,76,13822,-58,-5,-17,25,31
2702,-0.12,0.04,-0.32,950,60,13694,-60,-5,-18,25,31
2703,-0.12,0.03,-0.32,960,114,13724,-59,-7,-17,25,31
2704,-0.12,0.03,-0.32,902,48,13790,-60,-6,-17,25,31
2705,-0.12,0.03,-0.32,892,104,13752,-58,-5,-18,25,31
2706,-0.12,0.03,-0.32,928,94,13826,-58,-7,-17,25,31
2707,-0.12,0.03,-0.32,948,98,13724,-58,-5,-19,25,31
2708,-0.12,0.03,-0.32,940,194,13704,-58,-7,-17,25,31
2709,-0.12,0.03,-0.32,924,108,13740,-57,-8,-17,25,31
2710,-0.12,0.03,-0.32,980,138,13786,-59,-10,-17,25,31
2711,-0.12,0.03,-0.32,940,106,13718,-59,-6,-18,25,31
2712,-0.12,0.03,-0.32,962,148,13720,-60,-8,-18,25,31
2713,-0.12,0.03,-0.32,980,112,13740,-57,-8,-18,25,31
2714,-0.12,0.04,-0.32,976,80,13760,-57,-8,-18,25,31
2715,-0.12,0.04,-0.32,1024,58,13758,-58,-7,-18,25,31
2716,-0.12,0.04,-0.32,972,64,13696,-58,-7,-18,25,31
2717,-0.12,0.04,-0.32,926,54,13738,-59,-8,-18,25,31
2718,-0.12,0.03,-0.32,948,74,13752,-58,-9,-17,25,31
2719,-0.12,0.03,-0.32,986,136,13714,-58,-7,-18,25,31
2720,-0.12,0.03,-0.32,996,100,13780,-58,-7,-17,25,31
2721,-0.12,0.03,-0.32,1000,108,13744,-58,-9,-17,25,31
2722,-0.12,0.04,-0.32,984,88,13764,-58,-5,-18,25,31
2723,-0.12,0.04,-0.32,992,74,13732,-58,-6,-18,25,31
2724,-0.12,0.04,-0.32,980,130,13760,-58,-8,-17,25,31
2725,-0.13,0.04,-0.32,1006,74,13778,-59,-7,-18,25,31
2726,-0.13,0.04,-0.32,994,82,13748,-60,-4,-17,25,31
2727,-0.13,0.03,-0.32,964,126,13782,-59,-7,-18,25,31
2728,-0.13,0.03,-0.32,968,122,13866,-60,-6,-17,25,31
2729,-0.13,0.03,-0.32,950,156,13740,-58,-6,-17,25,31
2730,-0.13,0.03,-0.32,980,64,13672,-58,-6,-18,25,31
2731,-0.12,0.03,-0.32,926,96,13782,-58,-5,-17,25,31
2732,-0.12,0.03,-0.32,1010,200,13734,-58,-6,-18,25,31
