title=静止五分钟采集的第九次数据
time=2022-10-31 21:15
freq=100
note=开发板2长边与桌子长边平行，输出电压的两个电极在我坐的这一侧
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
2061,0.06,-0.05,-1.00,1154,260,13436,-39,8,-30,25,22
2062,0.06,-0.05,-1.00,1106,256,13492,-39,8,-31,25,22
2063,0.06,-0.05,-1.00,1132,192,13504,-39,9,-32,25,22
2064,0.06,-0.05,-1.00,1110,276,13502,-39,8,-30,25,22
2065,0.06,-0.05,-1.00,1220,210,13442,-40,9,-31,25,22
2066,0.06,-0.05,-1.00,1130,264,13520,-38,8,-31,25,22
2067,0.06,-0.05,-1.00,1148,282,13566,-39,9,-30,25,22
2068,0.06,-0.05,-1.00,1058,200,13434,-40,9,-30,25,22
2069,0.06,-0.05,-1.00,1090,250,13482,-39,8,-32,25,22
2070,0.06,-0.05,-1.00,1118,254,13510,-39,8,-30,25,22
2071,0.06,-0.05,-1.00,1178,206,13342,-38,8,-30,25,22
2072,0.06,-0.05,-1.00,1166,180,13462,-39,8,-32,25,22
2073,0.06,-0.05,-1.00,1132,146,13510,-39,8,-31,25,22
2074,0.06,-0.05,-1.00,1110,258,13514,-40,8,-32,25,22
2075,0.06,-0.05,-1.00,1160,258,13578,-39,9,-31,25,22
2076,0.06,-0.05,-1.00,1080,276,13406,-40,9,-33,25,23
2077,0.06,-0.05,-1.00,1118,278,13536,-39,8,-32,25,23
2078,0.06,-0.05,-1.00,1098,270,13520,-39,8,-32,25,23
2079,0.06,-0.05,-1.00,1134,202,13396,-39,9,-32,25,23
2080,0.06,-0.05,-1.00,1168,200,13464,-38,9,-31,25,23
2081,0.06,-0.05,-1.00,1144,224,13384,-39,8,-31,25,23
2082,0.06,-0.05,-1.00,1130,248,13536,-39,9,-32,25,23
2083,0.06,-0.05,-1.00,1126,262,13606,-39,10,-30,25,23
2084,0.06,-0.05,-1.00,1110,208,13516,-39,9,-31,25,23
2085,0.06,-0.05,-1.00,1170,202,13580,-38,7,-31,25,23
2086,0.06,-0.05,-1.00,1130,172,13530,-40,8,-31,25,23
2087,0.06,-0.05,-1.00,1166,144,13482,-39,7,-31,25,23
2088,0.06,-0.05,-1.00,1130,232,13484,-40,9,-30,25,23
2089,0.06,-0.05,-1.00,1112,228,13454,-38,8,-30,25,23
2090,0.06,-0.05,-1.00,1132,278,13468,-39,9,-31,25,23
2091,0.06,-0.05,-1.00,1148,222,13502,-39,6,-31,25,23
2092,0.06,-0.05,-1.00,1170,196,13454,-38,8,-29,25,23
2093,0.06,-0.05,-1.00,1172,198,13498,-39,7,-30,25,23
2094,0.06,-0.05,-1.00,1052,220,13572,-39,9,-30,25,23
2095,0.05,-0.05,-1.00,1126,216,13462,-39,8,-32,25,23
2096,0.05,-0.05,-1.00,1144,292,13548,-38,8,-30,25,23
2097,0.05,-0.05,-1.00,1142,218,13458,-38,9,-31,25,23
2098,0.05,-0.05,-1.00,1098,232,13496,-40,9,-31,25,23
2099,0.05,-0.05,-1.00,1122,244,13570,-39,8,-31,25,23
2100,0.06,-0.05,-1.00,1062,202,13326,-38,8,-31,25,23
2101,0.06,-0.05,-1.00,1138,224,13390,-39,8,-31,25,23
2102,0.06,-0.05,-1.01,1160,226,13596,-39,9,-30,25,23
2103,0.06,-0.05,-1.01,1130,222,13496,-38,10,-29,25,23
2104,0.06,-0.05,-1.01,1204,198,13656,-39,9,-31,25,23
2105,0.06,-0.05,-1.01,1118,174,13500,-38,8,-31,25,23
2106,0.06,-0.05,-1.01,1126,192,13506,-38,8,-30,25,23
2107,0.06,-0.05,-1.01,1114,224,13574,-38,9,-30,25,23
2108,0.06,-0.05,-1.01,1164,236,13524,-39,8,-30,25,23
2109,0.06,-0.05,-1.01,1080,192,13582,-40,9,-31,25,23
2110,0.05,-0.05,-1.01,1096,206,13470,-39,7,-31,25,23
2111,0.06,-0.05,-1.01,1130,216,13548,-40,9,-31,25,23
2112,0.06,-0.05,-1.01,1134,194,13528,-39,9,-30,25,23
2113,0.06,-0.05,-1.01,1082,162,13422,-39,9,-31,25,23
2114,0.06,-0.05,-1.00,1144,332,13516,-39,9,-31,25,23
2115,0.06,-0.05,-1.00,1098,216,13518,-39,8,-30,25,23
2116,0.06,-0.05,-1.01,1140,198,13596,-39,8,-30,25,23
2117,0.06,-0.05,-1.01,1140,228,13562,-40,8,-31,25,23
2118,0.06,-0.05,-1.00,1134,226,13528,-39,9,-30,25,23
2119,0.06,-0.05,-1.01,1182,220,13488,-38,8,-31,25,23
2120,0.06,-0.05,-1.01,1102,228,13482,-40,8,-31,25,23
2121,0.06,-0.05,-1.01,1156,198,13572,-39,8,-31,25,23
2122,0.06,-0.05,-1.01,1108,248,13500,-38,9,-32,25,23
2123,0.06,-0.05,-1.01,1122,220,13562,-40,8,-30,25,23
2124,0.06,-0.05,-1.01,1092,180,13490,-37,9,-30,25,23
2125,0.06,-0.05,-1.01,1124,250,13436,-39,9,-31,25,23
2126,0.06,-0.05,-1.01,1106,172,13576,-38,9,-31,25,23
2127,0.06,-0.05,-1.01,1090,246,13590,-38,8,-30,25,23
2128,0.06,-0.05,-1.01,1144,224,13504,-39,9,-31,25,23
2129,0.06,-0.05,-1.01,1104,230,13538,-39,9,-32,25,23
2130,0.06,-0.05,-1.01,1074,232,13586,-38,9,-30,25,23
2131,0.06,-0.05,-1.01,1084,168,13552,-39,10,-29,25,23
2132,0.06,-0.05,-1.01,1158,222,13480,-39,8,-31,25,23
2133,0.06,-0.05,-1.01,1154,242,13466,-38,7,-30,25,23
2134,0.06,-0.05,-1.01,1102,264,13486,-39,9,-32,25,23
2135,0.06,-0.05,-1.01,1058,286,13444,-39,10,-30,25,23
2136,0.06,-0.05,-1.01,1166,222,13444,-39,9,-31,25,23
2137,0.06,-0.05,-1.01,1154,194,13458,-38,7,-31,25,23
2138,0.06,-0.05,-1.01,1140,256,13538,-39,8,-31,25,23
2139,0.06,-0.05,-1.01,1166,174,13492,-38,9,-31,25,23
2140,0.06,-0.05,-1.01,1086,198,13442,-40,8,-30,25,23
2141,0.06,-0.05,-1.01,1144,220,13552,-40,7,-32,25,23
2142,0.06,-0.05,-1.01,1182,228,13434,-38,8,-31,25,23
2143,0.06,-0.05,-1.01,1126,222,13540,-39,9,-32,25,23
2144,0.06,-0.05,-1.01,1162,186,13472,-39,9,-31,25,23
2145,0.06,-0.05,-1.01,1188,228,13482,-39,9,-30,25,23
2146,0.06,-0.05,-1.01,1186,236,13512,-39,8,-31,25,23
2147,0.06,-0.05,-1.01,1156,226,13552,-39,9,-30,25,23
2148,0.06,-0.05,-1.01,1174,256,13512,-38,9,-30,25,23
2149,0.06,-0.05,-1.01,1124,222,13580,-38,7,-31,25,23
2150,0.06,-0.05,-1.01,1230,280,13550,-38,9,-32,25,23
2151,0.06,-0.05,-1.01,1124,256,13424,-38,9,-31,25,23
2152,0.06,-0.05,-1.01,1128,204,13546,-39,8,-31,25,23
2153,0.06,-0.05,-1.01,1080,232,13554,-39,8,-31,25,23
2154,0.06,-0.04,-1.01,1124,184,13566,-38,7,-30,25,23
2155,0.06,-0.05,-1.01,1154,246,13544,-40,8,-30,25,23
2156,0.06,-0.04,-1.01,1150,232,13442,-39,9,-31,25,23
2157,0.06,-0.04,-1.01,1150,240,13486,-40,8,-30,25,23
2158,0.06,-0.04,-1.01,1128,306,13484,-39,9,-30,25,23
2159,0.06,-0.04,-1.01,1156,228,13458,-39,9,-32,25,23
2160,0.06,-0.04,-1.01,1092,206,13524,-38,8,-30,25,23
2161,0.06,-0.04,-1.01,1138,190,13536,-39,7,-30,25,23
2162,0.06,-0.04,-1.01,1180,206,13554,-39,8,-32,25,23
2163,0.06,-0.05,-1.01,1146,256,13480,-39,9,-30,25,23
2164,0.05,-0.05,-1.01,1146,180,13536,-38,9,-31,25,23
2165,0.05,-0.05,-1.01,1056,222,13546,-39,9,-30,25,23
2166,0.05,-0.05,-1.01,1144,186,13486,-39,9,-31,25,23
2167,0.05,-0.05,-1.01,1116,256,13482,-39,9,-31,25,23
2168,0.06,-0.05,-1.01,1118,186,13350,-39,7,-29,25,23
2169,0.06,-0.05,-1.01,1138,188,13504,-40,8,-30,25,23
2170,0.06,-0.05,-1.01,1124,240,13446,-39,6,-31,25,23
2171,0.06,-0.05,-1.01,1114,208,13428,-38,9,-30,25,23
2172,0.05,-0.05,-1.01,1114,174,13514,-39,8,-31,25,23
2173,0.05,-0.05,-1.01,1068,268,13540,-38,7,-30,25,23
2174,0.05,-0.05,-1.01,1106,178,13460,-38,9,-31,25,23
2175,0.05,-0.05,-1.01,1210,208,13448,-39,8,-30,25,23
2176,0.05,-0.05,-1.01,1090,172,13558,-40,9,-30,25,23
2177,0.05,-0.05,-1.01,1118,200,13510,-39,8,-30,25,24
2178,0.05,-0.05,-1.01,1126,216,13546,-39,9,-30,25,24
2179,0.05,-0.05,-1.01,1152,232,13444,-37,9,-30,25,24
2180,0.05,-0.05,-1.01,1182,214,13598,-39,8,-31,25,24
2181,0.05,-0.05,-1.01,1166,252,13460,-39,8,-30,25,24
2182,0.05,-0.05,-1.01,1204,136,13514,-38,8,-30,25,24
2183,0.05,-0.05,-1.01,1184,228,13482,-39,9,-31,25,24
2184,0.05,-0.05,-1.01,1180,204,13458,-38,9,-31,25,24
2185,0.05,-0.05,-1.01,1178,228,13366,-39,9,-29,25,24
2186,0.05,-0.05,-1.01,1112,214,13572,-39,9,-30,25,24
2187,0.05,-0.05,-1.01,1210,170,13474,-39,8,-29,25,24
2188,0.05,-0.04,-1.01,1096,268,13364,-40,8,-30,25,24
2189,0.05,-0.04,-1.00,1130,178,13608,-39,9,-29,25,24
2190,0.05,-0.04,-1.00,1108,162,13482,-40,9,-30,25,24
2191,0.05,-0.04,-1.00,1124,304,13460,-39,7,-29,25,24
2192,0.05,-0.04,-1.00,1160,242,13428,-38,9,-29,25,24
2193,0.05,-0.04,-1.00,1116,238,13456,-40,8,-30,25,24
2194,0.05,-0.04,-1.00,1158,194,13408,-38,9,-30,25,24
2195,0.05,-0.04,-1.00,1190,244,13480,-40,7,-29,25,24
2196,0.06,-0.04,-1.00,1170,224,13500,-39,8,-28,25,24
2197,0.05,-0.04,-1.00,1184,218,13492,-39,7,-29,25,24
2198,0.05,-0.04,-1.00,1282,168,13516,-38,8,-27,25,24
2199,0.05,-0.04,-0.99,1202,218,13464,-39,6,-23,25,24
2200,0.05,-0.04,-0.99,1122,204,13558,-40,6,-25,25,24
2201,0.04,-0.04,-0.99,1196,198,13506,-40,7,-25,25,24
2202,0.04,-0.04,-0.98,1340,194,13524,-39,8,-23,25,24
2203,0.04,-0.04,-0.98,1058,192,13570,-38,10,-21,25,24
2204,0.04,-0.04,-0.97,1140,214,13650,-39,9,-25,25,24
2205,0.04,-0.04,-0.97,1262,274,13554,-39,7,-28,25,24
2206,0.04,-0.04,-0.97,1074,264,13480,-38,9,-29,25,24
2207,0.04,-0.04,-0.97,1092,306,13430,-37,11,-30,25,24
2208,0.04,-0.04,-0.96,1100,330,13518,-39,12,-29,25,24
2209,0.04,-0.03,-0.96,1108,202,13534,-39,9,-30,25,24
2210,0.04,-0.03,-0.96,1120,226,13584,-38,11,-31,25,24
2211,0.05,-0.03,-0.96,1086,194,13502,-39,11,-31,25,24
2212,0.05,-0.03,-0.96,1176,206,13546,-40,10,-32,25,24
2213,0.05,-0.03,-0.96,1174,110,13474,-39,11,-32,25,24
2214,0.05,-0.03,-0.97,1108,150,13604,-38,11,-33,25,24
2215,0.05,-0.03,-0.97,1122,144,13506,-38,10,-30,25,24
2216,0.05,-0.03,-0.97,1170,142,13512,-39,11,-28,25,24
2217,0.06,-0.03,-0.97,1198,258,13622,-38,9,-30,25,24
2218,0.06,-0.03,-0.97,1122,250,13428,-39,11,-30,25,24
2219,0.06,-0.03,-0.96,1154,238,13480,-40,9,-30,25,24
2220,0.06,-0.03,-0.96,1084,246,13668,-40,10,-30,25,24
2221,0.06,-0.03,-0.96,1108,260,13544,-40,12,-30,25,24
2222,0.06,-0.03,-0.96,1146,228,13452,-39,11,-31,25,24
2223,0.06,-0.03,-0.96,1106,262,13598,-38,11,-30,25,24
2224,0.06,-0.03,-0.96,1058,282,13488,-39,11,-29,25,24
2225,0.07,-0.03,-0.96,1118,278,13386,-39,10,-30,25,24
2226,0.07,-0.02,-0.96,1044,294,13322,-40,9,-31,25,24
2227,0.07,-0.02,-0.96,1026,302,13472,-39,6,-31,25,24
2228,0.08,-0.02,-0.96,1084,208,13504,-40,5,-31,25,24
2229,0.08,-0.02,-0.96,1074,162,13410,-38,6,-31,25,24
2230,0.08,-0.02,-0.96,1132,84,13536,-39,5,-31,25,24
2231,0.07,-0.02,-0.96,1116,52,13546,-38,6,-31,25,24
2232,0.07,-0.02,-0.96,1150,174,13578,-39,8,-31,25,24
2233,0.07,-0.03,-0.96,1166,176,13480,-38,7,-30,25,24
2234,0.07,-0.03,-0.96,1104,218,13554,-39,5,-31,25,24
2235,0.07,-0.03,-0.96,1204,282,13494,-39,7,-30,25,24
2236,0.07,-0.03,-0.96,1240,252,13566,-39,7,-32,25,24
2237,0.07,-0.03,-0.96,1162,258,13494,-37,8,-31,25,24
2238,0.06,-0.02,-0.96,1282,214,13612,-38,6,-30,25,24
2239,0.06,-0.02,-0.96,1184,244,13554,-38,9,-31,25,24
2240,0.06,-0.02,-0.96,1206,234,13586,-38,9,-32,25,24
2241,0.06,-0.02,-0.96,1194,268,13442,-39,9,-29,25,24
2242,0.05,-0.02,-0.96,1122,262,13414,-39,9,-30,25,24
2243,0.05,-0.02,-0.96,1082,284,13522,-39,9,-30,25,24
2244,0.05,-0.02,-0.96,1114,266,13576,-39,9,-30,25,24
2245,0.06,-0.01,-0.96,1134,214,13448,-39,9,-31,25,24
2246,0.06,-0.01,-0.96,1082,178,13484,-39,12,-31,25,24
2247,0.06,-0.01,-0.96,1114,154,13560,-39,11,-31,25,24
2248,0.06,-0.01,-0.96,1058,206,13408,-39,10,-33,25,24
2249,0.06,-0.01,-0.96,1116,170,13576,-38,9,-32,25,24
2250,0.06,-0.01,-0.96,1196,210,13508,-38,10,-31,25,24
2251,0.07,-0.01,-0.96,1128,202,13494,-39,8,-32,25,24
2252,0.07,-0.02,-0.96,1142,302,13450,-39,9,-32,25,24
2253,0.07,-0.02,-0.97,1100,208,13522,-38,9,-32,25,24
2254,0.07,-0.01,-0.97,1104,246,13480,-40,9,-33,25,24
2255,0.07,-0.01,-0.97,1156,262,13476,-38,7,-32,25,24
2256,0.07,-0.01,-0.97,1084,232,13620,-39,9,-31,25,24
2257,0.07,-0.01,-0.97,1118,196,13546,-37,9,-32,25,24
2258,0.07,-0.01,-0.97,1150,208,13516,-38,8,-30,25,24
2259,0.07,-0.01,-0.97,1162,208,13602,-38,9,-31,25,24
2260,0.07,-0.01,-0.97,1066,224,13410,-38,9,-31,25,24
2261,0.07,-0.01,-0.97,1072,214,13630,-38,9,-30,25,24
2262,0.07,-0.01,-0.97,1114,218,13492,-39,9,-30,25,24
2263,0.07,-0.01,-0.97,1092,194,13448,-39,8,-30,25,24
2264,0.07,-0.01,-0.97,1140,178,13468,-39,7,-31,25,24
2265,0.07,-0.01,-0.97,1110,230,13502,-40,8,-31,25,24
2266,0.07,-0.01,-0.97,1098,188,13504,-39,7,-30,25,24
2267,0.07,-0.01,-0.97,1148,226,13450,-39,8,-31,25,24
2268,0.07,-0.01,-0.97,1192,188,13442,-39,9,-30,25,24
2269,0.07,-0.01,-0.97,1156,270,13446,-39,8,-31,25,24
2270,0.07,-0.01,-0.97,1150,200,13560,-39,8,-31,25,24
2271,0.07,-0.01,-0.97,1138,202,13430,-39,8,-30,25,24
2272,0.07,-0.01,-0.97,1148,252,13544,-39,9,-31,25,24
2273,0.07,-0.01,-0.97,1118,250,13592,-38,9,-31,25,24
2274,0.07,-0.01,-0.97,1124,200,13476,-39,9,-31,25,24
2275,0.07,-0.01,-0.97,1162,226,13476,-38,9,-31,25,24
2276,0.07,-0.01,-0.97,1136,178,13432,-39,6,-31,25,24
2277,0.07,-0.00,-0.97,1208,206,13492,-40,9,-31,25,24
2278,0.07,-0.00,-0.97,1142,234,13600,-39,9,-31,25,25
2279,0.07,-0.00,-0.97,1116,220,13496,-39,7,-31,25,25
2280,0.07,-0.00,-0.97,1146,180,13570,-38,9,-31,25,25
2281,0.07,-0.00,-0.97,1104,258,13418,-38,9,-30,25,25
2282,0.07,-0.00,-0.97,1106,232,13476,-39,9,-30,25,25
2283,0.07,-0.00,-0.97,1080,262,13504,-38,7,-31,25,25
2284,0.07,-0.00,-0.97,1068,276,13434,-39,7,-32,25,25
2285,0.07,-0.00,-0.97,1070,208,13448,-38,8,-30,25,25
2286,0.07,0.00,-0.97,1172,218,13506,-39,8,-32,25,25
2287,0.07,0.00,-0.97,1154,230,13466,-40,9,-30,25,25
2288,0.07,0.00,-0.97,1090,242,13534,-39,9,-31,25,25
2289,0.07,-0.00,-0.97,1094,274,13412,-39,9,-30,25,25
2290,0.07,-0.00,-0.97,1076,192,13594,-39,9,-32,25,25
2291,0.07,0.00,-0.97,1136,192,13456,-41,7,-31,25,25
2292,0.07,-0.00,-0.97,1096,188,13466,-39,9,-31,25,25
2293,0.07,-0.00,-0.97,1124,238,13584,-37,7,-31,25,25
2294,0.07,-0.00,-0.97,1230,248,13538,-40,7,-31,25,25
2295,0.07,-0.00,-0.97,1182,236,13488,-39,8,-30,25,25
2296,0.07,-0.00,-0.97,1198,240,13450,-38,8,-31,25,25
2297,0.07,0.00,-0.97,1050,232,13486,-39,9,-31,25,25
2298,0.07,0.00,-0.97,1154,214,13426,-39,7,-30,25,25
2299,0.07,0.00,-0.97,1118,192,13508,-41,8,-33,25,25
2300,0.07,0.00,-0.97,1074,240,13542,-39,9,-30,25,25
2301,0.07,0.00,-0.97,1124,212,13518,-38,8,-31,25,25
2302,0.07,0.00,-0.97,1154,214,13504,-39,9,-31,25,25
2303,0.07,0.00,-0.97,1146,200,13480,-39,9,-31,25,25
2304,0.07,0.00,-0.97,1122,228,13462,-38,9,-30,25,25
2305,0.07,0.00,-0.97,1132,160,13606,-39,9,-31,25,25
2306,0.07,0.00,-0.97,1072,218,13408,-38,11,-29,25,25
2307,0.07,0.00,-0.97,1178,224,13452,-39,11,-30,25,25
2308,0.07,0.00,-0.97,1076,238,13476,-39,10,-30,25,25
2309,0.07,0.00,-0.97,1138,230,13442,-39,9,-32,25,25
2310,0.07,0.00,-0.97,1104,216,13562,-40,9,-30,25,25
2311,0.07,0.00,-0.97,1100,252,13544,-38,8,-31,25,25
2312,0.08,0.00,-0.97,1088,240,13510,-39,8,-31,25,25
2313,0.08,0.00,-0.97,1050,264,13504,-40,8,-31,25,25
2314,0.08,0.01,-0.97,1104,224,13500,-38,8,-31,25,25
2315,0.08,0.01,-0.97,1126,236,13432,-39,8,-31,25,25
2316,0.08,0.01,-0.97,1176,222,13434,-39,9,-32,25,25
2317,0.08,0.01,-0.97,1100,250,13406,-39,8,-30,25,25
2318,0.08,0.01,-0.97,1164,194,13504,-38,7,-32,25,25
2319,0.08,0.01,-0.97,1120,224,13488,-39,8,-31,25,25
2320,0.08,0.01,-0.97,1112,184,13544,-39,8,-31,25,25
2321,0.08,0.01,-0.97,1102,214,13458,-39,7,-31,25,25
2322,0.08,0.01,-0.97,1114,208,13602,-38,8,-30,25,25
2323,0.08,0.01,-0.97,1122,202,13504,-39,9,-31,25,25
2324,0.08,0.01,-0.97,1094,246,13588,-39,8,-31,25,25
2325,0.08,0.01,-0.97,1148,204,13508,-38,7,-31,25,25
2326,0.08,0.01,-0.97,1118,224,13486,-38,8,-30,25,25
2327,0.08,0.01,-0.97,1110,218,13480,-39,9,-32,25,25
2328,0.08,0.01,-0.97,1134,284,13564,-40,9,-31,25,25
2329,0.08,0.01,-0.97,1102,248,13460,-39,9,-31,25,25
2330,0.08,0.01,-0.97,1120,248,13576,-39,9,-30,25,25
2331,0.08,0.01,-0.97,1126,202,13556,-39,9,-32,25,25
2332,0.08,0.01,-0.97,1164,176,13478,-38,9,-31,25,25
2333,0.08,0.01,-0.97,1190,198,13500,-39,9,-30,25,25
2334,0.08,0.01,-0.97,1132,240,13466,-38,9,-31,25,25
2335,0.08,0.01,-0.97,1122,232,13470,-38,9,-30,25,25
2336,0.08,0.01,-0.97,1186,194,13470,-38,9,-30,25,25
2337,0.08,0.01,-0.97,1130,194,13614,-40,8,-31,25,25
2338,0.08,0.01,-0.97,1072,202,13514,-40,10,-31,25,25
2339,0.08,0.01,-0.97,1126,238,13458,-39,9,-31,25,25
2340,0.08,0.01,-0.97,1144,242,13558,-39,10,-31,25,25
2341,0.08,0.01,-0.97,1072,192,13558,-39,9,-32,25,25
2342,0.08,0.01,-0.97,1110,206,13478,-39,6,-31,25,25
2343,0.08,0.01,-0.97,1088,150,13538,-39,9,-30,25,25
2344,0.08,0.01,-0.97,1130,204,13540,-38,7,-31,25,25
2345,0.08,0.01,-0.97,1122,248,13516,-40,8,-31,25,25
2346,0.08,0.01,-0.97,1112,268,13438,-39,8,-31,25,25
2347,0.08,0.01,-0.97,1074,194,13448,-38,8,-30,25,25
2348,0.08,0.01,-0.98,1136,244,13512,-40,8,-31,25,25
2349,0.08,0.01,-0.97,1156,290,13590,-39,9,-30,25,25
2350,0.08,0.01,-0.97,1150,220,13530,-39,10,-30,25,25
2351,0.08,0.01,-0.97,1114,176,13466,-39,8,-31,25,25
2352,0.08,0.01,-0.97,1160,242,13458,-39,9,-30,25,25
2353,0.08,0.01,-0.97,1186,188,13496,-39,9,-29,25,25
2354,0.08,0.01,-0.97,1116,238,13546,-38,7,-30,25,25
2355,0.08,0.01,-0.97,1170,216,13418,-39,10,-30,25,25
2356,0.08,0.01,-0.97,1120,168,13532,-40,9,-31,25,25
2357,0.08,0.01,-0.97,1154,212,13478,-39,10,-30,25,25
2358,0.08,0.01,-0.97,1072,164,13466,-38,8,-32,25,25
2359,0.08,0.01,-0.97,1068,200,13434,-41,8,-30,25,25
2360,0.08,0.01,-0.97,1096,180,13564,-39,9,-30,25,25
2361,0.08,0.01,-0.97,1074,252,13588,-39,8,-32,25,25
2362,0.09,0.01,-0.97,1134,260,13578,-39,8,-33,25,25
2363,0.09,0.01,-0.97,1152,302,13498,-38,7,-30,25,25
2364,0.09,0.01,-0.97,1150,252,13526,-39,7,-32,25,25
2365,0.09,0.01,-0.97,1096,202,13470,-39,7,-31,25,25
2366,0.08,0.01,-0.97,1220,238,13488,-39,7,-31,25,25
2367,0.08,0.01,-0.97,1140,210,13508,-39,8,-31,25,25
2368,0.08,0.01,-0.97,1176,214,13498,-39,8,-30,25,25
2369,0.08,0.01,-0.97,1138,240,13434,-39,9,-31,25,25
2370,0.08,0.01,-0.97,1124,198,13544,-37,9,-30,25,25
2371,0.08,0.02,-0.97,1202,268,13466,-40,10,-30,25,25
2372,0.08,0.02,-0.97,1160,202,13496,-38,9,-30,25,25
2373,0.08,0.02,-0.97,1124,210,13406,-38,8,-31,25,25
2374,0.08,0.02,-0.97,1152,208,13474,-39,8,-31,25,25
2375,0.08,0.02,-0.97,1136,204,13442,-39,9,-30,25,25
2376,0.08,0.02,-0.97,1052,204,13518,-40,9,-31,25,25
2377,0.08,0.02,-0.97,1046,250,13424,-39,9,-32,25,25
2378,0.08,0.02,-0.97,1150,258,13476,-39,9,-31,25,26
2379,0.09,0.02,-0.97,1086,222,13464,-40,9,-31,25,26
2380,0.09,0.02,-0.97,1092,208,13588,-39,9,-31,25,26
2381,0.09,0.02,-0.97,1114,216,13496,-40,8,-31,25,26
2382,0.09,0.02,-0.97,1202,204,13518,-40,7,-31,25,26
2383,0.09,0.02,-0.97,1140,150,13480,-39,8,-32,25,26
2384,0.09,0.02,-0.97,1126,184,13520,-40,8,-30,25,26
2385,0.08,0.02,-0.97,1216,252,13648,-39,7,-31,25,26
2386,0.08,0.01,-0.97,1180,180,13622,-40,8,-30,25,26
2387,0.08,0.02,-0.97,1174,210,13596,-39,9,-31,25,26
2388,0.08,0.02,-0.97,1112,240,13422,-39,8,-30,25,26
2389,0.08,0.01,-0.97,1136,248,13584,-39,8,-31,25,26
2390,0.08,0.02,-0.97,1172,176,13470,-40,9,-31,25,26
2391,0.08,0.02,-0.97,1158,220,13538,-41,8,-31,25,26
2392,0.08,0.02,-0.98,1224,206,13510,-40,9,-31,25,26
2393,0.08,0.01,-0.97,1176,266,13494,-38,7,-31,25,26
2394,0.08,0.01,-0.98,1140,184,13494,-39,9,-31,25,26
2395,0.08,0.02,-0.98,1076,276,13518,-39,9,-31,25,26
2396,0.08,0.01,-0.98,1150,204,13540,-40,10,-31,25,26
2397,0.08,0.02,-0.98,1066,274,13448,-39,9,-31,25,26
2398,0.08,0.01,-0.98,1116,178,13524,-38,7,-30,25,26
2399,0.08,0.02,-0.98,1104,198,13494,-39,7,-32,25,26
2400,0.08,0.02,-0.98,1196,216,13538,-38,9,-31,25,26
2401,0.08,0.01,-0.98,1118,260,13574,-39,9,-30,25,26
2402,0.08,0.01,-0.98,1136,192,13450,-38,8,-31,25,26
2403,0.08,0.02,-0.98,1160,222,13550,-39,8,-32,25,26
2404,0.08,0.02,-0.98,1110,246,13492,-38,9,-31,25,26
2405,0.08,0.02,-0.98,1108,218,13500,-39,8,-29,25,26
2406,0.08,0.02,-0.98,1122,196,13494,-40,7,-31,25,26
2407,0.08,0.02,-0.98,1204,254,13590,-38,7,-31,25,26
2408,0.08,0.02,-0.98,1100,226,13472,-39,8,-32,25,26
2409,0.08,0.02,-0.98,1092,262,13568,-39,7,-31,25,26
2410,0.08,0.02,-0.98,1144,230,13536,-38,8,-30,25,26
2411,0.08,0.02,-0.98,1096,184,13484,-38,9,-32,25,26
2412,0.08,0.02,-0.98,1216,238,13440,-39,9,-31,25,26
2413,0.08,0.02,-0.98,1062,196,13518,-38,9,-31,25,26
2414,0.08,0.02,-0.98,1088,186,13548,-38,9,-30,25,26
2415,0.08,0.02,-0.98,1158,226,13462,-39,9,-30,25,26
2416,0.08,0.02,-0.98,1060,228,13444,-39,9,-30,25,26
2417,0.08,0.02,-0.98,1058,248,13548,-38,10,-31,25,26
2418,0.08,0.02,-0.98,1132,244,13458,-38,6,-30,25,26
2419,0.08,0.02,-0.98,1148,228,13438,-39,8,-32,25,26
2420,0.08,0.02,-0.98,1106,210,13474,-38,8,-31,25,26
2421,0.08,0.02,-0.98,1102,222,13452,-39,8,-31,25,26
2422,0.08,0.02,-0.98,1146,212,13504,-40,8,-31,25,26
2423,0.08,0.02,-0.98,1130,264,13468,-39,8,-31,25,26
2424,0.08,0.02,-0.98,1188,174,13540,-39,9,-32,25,26
2425,0.08,0.02,-0.98,1092,222,13558,-38,8,-31,25,26
2426,0.08,0.02,-0.98,1158,198,13444,-40,8,-30,25,26
2427,0.08,0.02,-0.98,1130,178,13562,-40,9,-31,25,26
2428,0.08,0.02,-0.98,1128,242,13504,-39,7,-31,25,26
2429,0.08,0.02,-0.98,1098,206,13486,-39,9,-31,25,26
2430,0.08,0.02,-0.98,1132,252,13516,-39,9,-31,25,26
2431,0.08,0.02,-0.98,1090,258,13528,-39,9,-31,25,26
2432,0.08,0.02,-0.98,1052,204,13480,-39,10,-31,25,26
2433,0.08,0.02,-0.98,1116,298,13378,-38,8,-30,25,26
2434,0.08,0.02,-0.98,1112,204,13522,-39,7,-30,25,26
2435,0.08,0.02,-0.98,1066,236,13492,-39,8,-31,25,26
2436,0.08,0.03,-0.98,1128,240,13450,-40,8,-32,25,26
2437,0.08,0.03,-0.98,1126,264,13626,-40,8,-30,25,26
2438,0.08,0.03,-0.98,1142,220,13564,-40,8,-29,25,26
