title=静止五分钟采集的第四次数据
time=2022-10-26 10:10
freq=100
note=相比第一次采集时，顺时针方向旋转了270度，板1，24v
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
8631,0.07,0.04,-0.37,946,184,13628,-58,-5,-17,26,31
8632,0.07,0.04,-0.37,964,268,13562,-59,-13,-17,26,31
8633,0.07,0.04,-0.37,1058,262,13652,-58,-6,-16,26,31
8634,0.07,0.04,-0.37,980,186,13614,-57,-8,-17,26,31
8635,0.07,0.04,-0.37,956,158,13632,-58,-7,-17,26,31
8636,0.07,0.04,-0.37,1038,176,13646,-59,-7,-17,26,31
8637,0.07,0.05,-0.37,994,252,13722,-58,-8,-17,26,31
8638,0.07,0.05,-0.37,982,194,13680,-58,-9,-17,26,31
8639,0.07,0.05,-0.37,948,160,13666,-58,-5,-17,26,31
8640,0.07,0.05,-0.37,946,194,13630,-58,-8,-17,26,31
8641,0.07,0.05,-0.37,956,188,13666,-59,-8,-17,26,31
8642,0.07,0.05,-0.37,968,226,13680,-58,-4,-17,26,31
8643,0.07,0.05,-0.37,966,208,13614,-58,-7,-17,26,31
8644,0.07,0.05,-0.37,896,100,13738,-59,-9,-17,26,31
8645,0.07,0.05,-0.37,926,206,13618,-58,-7,-17,26,31
8646,0.07,0.05,-0.37,920,212,13588,-58,-7,-17,26,31
8647,0.07,0.05,-0.37,928,166,13784,-59,-5,-17,26,31
8648,0.07,0.05,-0.37,980,140,13656,-59,-6,-17,26,31
8649,0.07,0.05,-0.37,952,192,13638,-59,-9,-16,26,31
8650,0.07,0.05,-0.37,940,212,13714,-58,-9,-17,26,31
8651,0.07,0.05,-0.37,1000,202,13698,-58,-6,-17,26,31
8652,0.07,0.05,-0.37,964,162,13620,-58,-8,-17,26,31
8653,0.06,0.05,-0.37,972,172,13672,-59,-5,-17,26,31
8654,0.06,0.05,-0.37,990,172,13664,-58,-6,-17,26,31
8655,0.07,0.05,-0.37,1056,134,13622,-58,-7,-17,26,31
8656,0.06,0.05,-0.37,1010,256,13618,-59,-9,-17,26,31
8657,0.06,0.05,-0.37,976,138,13586,-59,-7,-18,26,31
8658,0.06,0.05,-0.37,982,138,13660,-59,-6,-16,26,31
8659,0.06,0.04,-0.37,960,136,13574,-58,-6,-17,26,31
8660,0.06,0.04,-0.37,930,136,13628,-58,-6,-17,26,31
8661,0.06,0.04,-0.37,986,162,13674,-59,-7,-17,26,31
8662,0.06,0.04,-0.37,970,136,13712,-59,-6,-16,26,31
8663,0.06,0.04,-0.37,1012,176,13686,-58,-7,-16,26,31
8664,0.06,0.04,-0.37,952,168,13672,-60,-8,-17,26,31
8665,0.06,0.04,-0.37,946,236,13622,-59,-8,-18,26,31
8666,0.06,0.04,-0.37,960,126,13692,-57,-6,-17,26,31
8667,0.06,0.04,-0.37,974,192,13608,-58,-5,-16,26,31
8668,0.06,0.04,-0.37,960,160,13662,-59,-6,-17,26,31
8669,0.06,0.04,-0.37,976,198,13650,-58,-5,-16,26,31
8670,0.06,0.04,-0.37,918,194,13642,-59,-6,-17,26,31
8671,0.06,0.04,-0.37,972,188,13576,-58,-7,-17,26,31
8672,0.06,0.04,-0.37,962,192,13640,-58,-9,-17,26,31
8673,0.06,0.04,-0.37,962,192,13572,-59,-8,-17,26,31
8674,0.06,0.04,-0.37,964,172,13696,-59,-6,-17,26,31
8675,0.06,0.04,-0.37,952,180,13582,-58,-4,-18,26,31
8676,0.06,0.04,-0.37,938,204,13706,-58,-7,-16,26,31
8677,0.06,0.04,-0.37,912,196,13686,-58,-4,-16,26,31
8678,0.06,0.04,-0.37,982,164,13674,-59,-5,-17,26,31
8679,0.07,0.04,-0.37,958,190,13708,-58,-6,-17,26,31
8680,0.07,0.04,-0.37,944,150,13576,-58,-6,-16,26,31
8681,0.07,0.04,-0.37,966,132,13650,-58,-6,-16,26,31
8682,0.07,0.04,-0.37,950,156,13694,-58,-8,-17,26,31
8683,0.07,0.04,-0.37,942,158,13636,-57,-8,-18,26,31
8684,0.07,0.04,-0.37,920,214,13570,-59,-8,-17,26,31
8685,0.07,0.04,-0.37,1004,178,13600,-58,-7,-17,26,31
8686,0.07,0.04,-0.37,924,162,13718,-58,-7,-17,26,31
8687,0.07,0.04,-0.37,980,222,13680,-58,-6,-17,26,31
8688,0.07,0.04,-0.37,918,180,13664,-58,-7,-17,26,32
8689,0.07,0.04,-0.37,1008,176,13542,-59,-4,-17,26,32
8690,0.07,0.04,-0.37,946,202,13758,-59,-8,-17,26,32
8691,0.07,0.04,-0.37,1000,170,13638,-59,-8,-16,26,32
8692,0.07,0.04,-0.37,956,140,13728,-59,-6,-17,26,32
8693,0.07,0.04,-0.37,988,140,13598,-59,-6,-17,26,32
8694,0.07,0.04,-0.37,930,194,13566,-58,-7,-16,26,32
8695,0.07,0.04,-0.37,950,196,13612,-58,-7,-17,26,32
8696,0.07,0.04,-0.37,916,158,13652,-59,-7,-17,26,32
8697,0.07,0.04,-0.37,1004,146,13616,-59,-5,-16,26,32
8698,0.07,0.04,-0.36,934,152,13630,-59,-7,-18,26,32
8699,0.07,0.04,-0.36,964,148,13604,-58,-6,-17,26,32
8700,0.07,0.04,-0.37,980,164,13690,-57,-6,-17,26,32
8701,0.07,0.04,-0.37,954,154,13630,-57,-5,-16,26,32
8702,0.07,0.04,-0.36,982,166,13626,-59,-6,-17,26,32
8703,0.07,0.04,-0.36,920,212,13664,-58,-7,-18,26,32
8704,0.07,0.04,-0.37,930,236,13548,-58,-6,-17,26,32
8705,0.07,0.04,-0.37,978,218,13682,-59,-6,-17,26,32
8706,0.07,0.04,-0.37,988,230,13690,-59,-6,-16,26,32
8707,0.07,0.04,-0.37,968,158,13578,-57,-6,-16,26,32
8708,0.07,0.04,-0.37,956,246,13610,-58,-6,-17,26,32
8709,0.07,0.04,-0.36,964,196,13646,-58,-6,-18,26,32
8710,0.07,0.04,-0.36,956,190,13596,-58,-6,-17,26,32
8711,0.07,0.04,-0.37,1012,152,13660,-57,-8,-16,26,32
8712,0.07,0.04,-0.36,962,150,13614,-58,-6,-16,26,32
8713,0.07,0.04,-0.36,940,164,13702,-59,-7,-17,26,32
8714,0.07,0.04,-0.36,992,156,13566,-57,-6,-17,26,32
8715,0.07,0.04,-0.36,1012,166,13634,-58,-8,-17,26,32
8716,0.07,0.04,-0.36,952,188,13732,-57,-7,-16,26,32
8717,0.07,0.04,-0.36,958,188,13600,-59,-7,-18,26,32
8718,0.07,0.04,-0.36,992,246,13660,-58,-7,-17,26,32
8719,0.07,0.04,-0.36,1024,162,13782,-58,-7,-16,26,32
8720,0.07,0.04,-0.36,1012,170,13616,-58,-7,-17,26,32
8721,0.07,0.04,-0.36,970,160,13660,-57,-7,-17,26,32
8722,0.07,0.04,-0.36,964,232,13640,-58,-6,-17,26,32
8723,0.07,0.04,-0.36,944,154,13700,-58,-8,-17,26,32
8724,0.07,0.04,-0.36,996,178,13672,-58,-7,-17,26,32
8725,0.07,0.04,-0.36,990,200,13646,-58,-7,-16,26,32
8726,0.07,0.04,-0.36,916,128,13646,-58,-6,-17,26,32
8727,0.07,0.04,-0.36,970,166,13668,-59,-6,-16,26,32
8728,0.07,0.04,-0.36,1016,122,13608,-59,-6,-17,26,32
8729,0.07,0.04,-0.36,980,202,13566,-59,-7,-17,26,32
8730,0.06,0.04,-0.36,960,212,13580,-59,-7,-16,26,32
8731,0.06,0.04,-0.36,984,154,13616,-58,-7,-17,26,32
8732,0.06,0.04,-0.36,956,214,13590,-59,-5,-17,26,32
8733,0.06,0.04,-0.36,918,172,13710,-59,-6,-17,26,32
8734,0.06,0.04,-0.36,964,234,13704,-59,-5,-18,26,32
8735,0.07,0.04,-0.36,1004,148,13634,-59,-7,-17,26,32
8736,0.07,0.04,-0.36,948,236,13652,-58,-7,-17,26,32
8737,0.06,0.04,-0.36,966,216,13564,-59,-6,-17,26,32
8738,0.07,0.04,-0.36,976,226,13664,-58,-8,-18,26,32
8739,0.06,0.04,-0.36,1004,184,13618,-60,-7,-16,26,32
8740,0.06,0.04,-0.36,944,180,13626,-57,-7,-17,26,32
8741,0.06,0.04,-0.36,1014,196,13630,-58,-6,-18,26,32
8742,0.06,0.04,-0.36,946,218,13652,-59,-7,-17,26,32
8743,0.06,0.04,-0.36,958,156,13646,-58,-6,-17,26,32
8744,0.06,0.04,-0.36,924,190,13664,-58,-9,-16,26,32
8745,0.06,0.04,-0.36,942,194,13622,-58,-7,-17,26,32
8746,0.06,0.04,-0.36,962,194,13660,-58,-6,-17,26,32
8747,0.06,0.04,-0.36,940,114,13656,-59,-6,-17,26,32
8748,0.06,0.04,-0.36,998,144,13680,-58,-8,-16,26,32
8749,0.06,0.04,-0.36,998,180,13622,-60,-7,-16,26,32
8750,0.06,0.04,-0.36,962,192,13730,-59,-6,-17,26,32
8751,0.06,0.04,-0.36,928,210,13562,-58,-6,-17,26,32
8752,0.06,0.04,-0.36,970,126,13650,-58,-8,-17,26,32
8753,0.07,0.04,-0.36,1008,256,13658,-59,-9,-16,26,32
8754,0.06,0.04,-0.36,978,124,13606,-58,-5,-17,26,32
8755,0.06,0.04,-0.36,996,96,13650,-59,-8,-17,26,32
8756,0.06,0.04,-0.36,986,186,13660,-58,-7,-17,26,32
8757,0.06,0.04,-0.36,1032,148,13634,-58,-6,-17,26,32
8758,0.06,0.04,-0.36,910,156,13604,-58,-7,-17,26,32
8759,0.06,0.03,-0.36,964,160,13658,-59,-8,-17,26,32
8760,0.06,0.03,-0.36,922,160,13630,-58,-8,-17,26,32
8761,0.06,0.03,-0.36,1040,180,13568,-58,-7,-18,26,32
8762,0.06,0.03,-0.36,904,190,13600,-58,-8,-17,26,32
8763,0.06,0.03,-0.36,944,260,13704,-58,-6,-17,26,32
8764,0.06,0.04,-0.36,980,114,13648,-58,-6,-17,26,32
8765,0.06,0.04,-0.36,928,232,13610,-57,-7,-16,26,32
8766,0.06,0.04,-0.36,1034,158,13562,-57,-7,-17,26,32
8767,0.06,0.04,-0.36,954,160,13712,-58,-7,-17,26,32
8768,0.06,0.04,-0.36,948,124,13706,-58,-5,-16,26,32
8769,0.06,0.04,-0.36,1006,144,13552,-57,-4,-18,26,32
8770,0.06,0.04,-0.36,966,172,13600,-58,-7,-17,26,32
8771,0.06,0.04,-0.36,942,222,13646,-58,-7,-16,26,32
8772,0.06,0.04,-0.36,918,196,13642,-59,-7,-17,26,32
8773,0.06,0.04,-0.36,988,162,13626,-58,-7,-16,26,32
8774,0.06,0.04,-0.36,942,162,13650,-58,-6,-18,26,32
8775,0.06,0.04,-0.36,954,174,13660,-58,-5,-16,26,32
8776,0.06,0.04,-0.36,950,230,13688,-58,-5,-18,26,32
8777,0.06,0.04,-0.36,970,130,13676,-57,-6,-18,26,32
8778,0.06,0.04,-0.36,1044,154,13616,-59,-8,-17,26,32
8779,0.06,0.04,-0.36,1014,206,13636,-59,-8,-17,26,32
8780,0.06,0.04,-0.36,984,188,13558,-59,-7,-17,26,32
8781,0.06,0.04,-0.36,962,150,13678,-58,-6,-18,26,32
8782,0.06,0.04,-0.36,954,184,13702,-58,-8,-16,26,32
8783,0.06,0.04,-0.36,908,84,13650,-58,-6,-17,26,32
8784,0.06,0.03,-0.36,1004,210,13540,-58,-7,-17,26,32
8785,0.06,0.03,-0.36,998,202,13612,-58,-7,-17,26,32
8786,0.06,0.03,-0.36,948,230,13704,-57,-6,-15,26,33
8787,0.06,0.04,-0.36,942,184,13658,-59,-6,-17,26,33
8788,0.06,0.04,-0.36,980,188,13634,-58,-7,-17,26,33
8789,0.06,0.04,-0.36,946,94,13596,-58,-6,-18,26,33
8790,0.06,0.04,-0.36,964,172,13620,-59,-10,-17,26,33
8791,0.06,0.03,-0.36,994,150,13546,-60,-7,-17,26,33
8792,0.06,0.03,-0.36,934,174,13684,-59,-8,-16,26,33
8793,0.06,0.03,-0.36,962,180,13594,-58,-7,-17,26,33
8794,0.06,0.03,-0.36,910,146,13656,-59,-6,-17,26,33
8795,0.06,0.03,-0.36,918,174,13626,-58,-6,-16,26,33
8796,0.06,0.03,-0.36,1018,216,13578,-59,-5,-16,26,33
8797,0.06,0.03,-0.36,960,126,13674,-58,-5,-17,26,33
8798,0.06,0.03,-0.36,1012,186,13538,-58,-7,-17,26,33
8799,0.06,0.03,-0.36,956,196,13564,-57,-6,-17,26,33
8800,0.06,0.03,-0.36,952,182,13572,-58,-8,-18,26,33
8801,0.06,0.03,-0.36,960,210,13694,-58,-7,-17,26,33
8802,0.06,0.03,-0.36,918,158,13718,-58,-7,-17,26,33
8803,0.06,0.03,-0.36,944,152,13634,-58,-8,-17,26,33
8804,0.06,0.03,-0.36,936,156,13658,-59,-8,-17,26,33
8805,0.06,0.03,-0.36,980,220,13550,-59,-8,-17,26,33
8806,0.06,0.03,-0.36,932,190,13628,-57,-5,-17,26,33
8807,0.06,0.03,-0.36,982,160,13688,-58,-6,-17,26,33
8808,0.07,0.03,-0.36,944,144,13620,-57,-6,-16,26,33
8809,0.07,0.03,-0.36,974,164,13638,-59,-7,-17,26,33
8810,0.07,0.03,-0.36,936,160,13696,-58,-7,-18,26,33
8811,0.07,0.03,-0.36,998,132,13590,-58,-7,-17,26,33
8812,0.07,0.03,-0.36,964,196,13634,-57,-7,-17,26,33
8813,0.07,0.03,-0.36,964,236,13644,-58,-6,-17,26,33
8814,0.07,0.03,-0.36,936,144,13566,-58,-5,-17,26,33
8815,0.07,0.03,-0.36,1006,178,13576,-59,-6,-18,26,33
8816,0.07,0.03,-0.36,998,224,13708,-59,-6,-16,26,33
8817,0.07,0.03,-0.36,962,186,13648,-59,-5,-18,26,33
8818,0.07,0.03,-0.36,992,198,13676,-58,-6,-17,26,33
8819,0.07,0.03,-0.36,954,148,13616,-58,-5,-17,26,33
8820,0.07,0.03,-0.36,978,224,13720,-58,-6,-18,26,33
8821,0.07,0.03,-0.36,966,154,13602,-58,-7,-16,26,33
8822,0.07,0.03,-0.36,966,206,13630,-58,-6,-17,26,33
8823,0.07,0.03,-0.36,1004,128,13624,-59,-7,-17,26,33
8824,0.07,0.03,-0.36,926,176,13622,-58,-6,-16,26,33
8825,0.07,0.03,-0.36,982,168,13698,-58,-6,-17,26,33
8826,0.07,0.03,-0.36,916,186,13548,-58,-7,-17,26,33
8827,0.07,0.03,-0.36,996,152,13592,-58,-5,-16,26,33
8828,0.07,0.03,-0.36,982,160,13680,-58,-6,-17,26,33
8829,0.07,0.03,-0.36,956,222,13608,-58,-8,-17,26,33
8830,0.07,0.03,-0.36,1018,232,13690,-57,-8,-18,26,33
8831,0.07,0.03,-0.36,962,156,13650,-58,-7,-16,26,33
8832,0.07,0.03,-0.36,1010,172,13606,-59,-8,-16,26,33
8833,0.07,0.03,-0.36,976,260,13690,-58,-6,-16,26,33
8834,0.07,0.03,-0.36,954,174,13612,-59,-6,-17,26,33
8835,0.07,0.03,-0.36,932,192,13576,-58,-5,-16,26,33
8836,0.07,0.03,-0.36,954,212,13620,-58,-7,-17,26,33
8837,0.07,0.03,-0.36,984,164,13682,-58,-6,-18,26,33
8838,0.07,0.03,-0.36,914,210,13606,-59,-9,-16,26,33
8839,0.07,0.03,-0.36,932,188,13618,-59,-9,-17,26,33
8840,0.06,0.03,-0.36,938,128,13622,-59,-6,-17,26,33
8841,0.06,0.03,-0.36,1028,184,13648,-58,-8,-19,26,33
8842,0.06,0.03,-0.36,1024,186,13642,-58,-7,-18,26,33
8843,0.06,0.03,-0.36,968,222,13620,-58,-6,-16,26,33
8844,0.06,0.03,-0.36,932,188,13630,-59,-7,-17,26,33
8845,0.06,0.03,-0.36,976,188,13674,-58,-8,-18,26,33
8846,0.06,0.03,-0.36,938,176,13626,-57,-7,-17,26,33
8847,0.06,0.03,-0.36,966,134,13674,-59,-6,-16,26,33
8848,0.06,0.03,-0.36,994,180,13556,-57,-6,-16,26,33
8849,0.06,0.03,-0.36,966,142,13668,-59,-6,-16,26,33
8850,0.06,0.03,-0.36,944,210,13658,-58,-8,-17,26,33
8851,0.06,0.03,-0.36,900,198,13658,-57,-6,-18,26,33
8852,0.06,0.03,-0.36,1010,194,13686,-58,-8,-17,26,33
8853,0.06,0.03,-0.36,974,160,13638,-58,-9,-17,26,33
8854,0.06,0.04,-0.36,978,226,13610,-59,-6,-17,26,33
8855,0.06,0.03,-0.36,916,166,13676,-59,-3,-16,26,33
8856,0.06,0.03,-0.36,922,198,13628,-59,-7,-18,26,33
8857,0.07,0.03,-0.36,948,206,13588,-58,-7,-17,26,33
8858,0.07,0.03,-0.36,950,226,13582,-59,-6,-16,26,33
8859,0.07,0.03,-0.36,932,198,13588,-59,-6,-17,26,33
8860,0.07,0.03,-0.36,1002,218,13686,-58,-7,-17,26,33
8861,0.07,0.04,-0.36,974,154,13588,-58,-5,-18,26,33
8862,0.07,0.04,-0.36,986,126,13734,-59,-6,-18,26,33
8863,0.07,0.04,-0.36,982,162,13576,-59,-8,-17,26,33
8864,0.07,0.03,-0.36,978,218,13654,-59,-9,-17,26,33
8865,0.07,0.03,-0.36,990,168,13636,-58,-7,-17,26,33
8866,0.06,0.03,-0.36,952,176,13590,-57,-6,-18,26,33
8867,0.07,0.04,-0.36,986,152,13616,-58,-6,-18,26,33
8868,0.07,0.04,-0.36,996,212,13610,-58,-5,-17,26,33
8869,0.07,0.03,-0.36,1062,214,13672,-59,-5,-16,26,33
8870,0.07,0.04,-0.36,992,216,13714,-59,-8,-17,26,33
8871,0.07,0.04,-0.36,930,162,13682,-59,-7,-16,26,33
8872,0.07,0.04,-0.36,962,194,13690,-58,-6,-16,26,33
8873,0.07,0.04,-0.36,930,170,13636,-59,-7,-17,26,33
8874,0.07,0.04,-0.36,984,214,13612,-58,-7,-17,26,33
8875,0.07,0.04,-0.36,928,198,13638,-59,-8,-17,26,33
8876,0.07,0.04,-0.36,960,184,13740,-59,-8,-17,26,33
8877,0.07,0.04,-0.36,958,218,13572,-59,-7,-17,26,33
8878,0.07,0.04,-0.36,974,198,13600,-59,-5,-17,26,33
8879,0.07,0.04,-0.36,980,220,13550,-59,-4,-19,26,33
8880,0.07,0.04,-0.36,1000,162,13600,-59,-6,-19,26,33
8881,0.07,0.04,-0.36,986,180,13648,-58,-6,-17,26,33
8882,0.07,0.04,-0.36,992,144,13726,-58,-8,-17,26,33
8883,0.07,0.04,-0.36,954,136,13668,-58,-9,-17,26,33
8884,0.07,0.04,-0.36,1002,208,13556,-57,-7,-16,26,34
8885,0.07,0.04,-0.36,1012,170,13554,-58,-8,-17,26,34
8886,0.07,0.04,-0.36,950,160,13670,-58,-7,-17,26,34
8887,0.07,0.04,-0.36,946,212,13558,-58,-6,-16,26,34
8888,0.07,0.04,-0.36,978,232,13668,-57,-3,-17,26,34
8889,0.07,0.04,-0.36,962,188,13616,-57,-7,-16,26,34
8890,0.07,0.04,-0.36,962,186,13626,-58,-6,-17,26,34
8891,0.07,0.04,-0.36,990,226,13602,-59,-7,-17,26,34
8892,0.07,0.04,-0.36,1022,170,13672,-58,-7,-17,26,34
8893,0.07,0.04,-0.36,982,252,13606,-57,-8,-17,26,34
8894,0.06,0.04,-0.36,1010,230,13554,-58,-6,-16,26,34
8895,0.06,0.04,-0.36,1000,152,13772,-57,-8,-16,26,34
8896,0.06,0.04,-0.36,980,218,13720,-59,-5,-17,26,34
8897,0.06,0.04,-0.36,970,172,13660,-57,-7,-17,26,34
8898,0.06,0.04,-0.36,942,210,13596,-58,-6,-17,26,34
8899,0.06,0.04,-0.36,940,132,13560,-58,-6,-17,26,34
8900,0.06,0.04,-0.36,972,206,13700,-59,-7,-17,26,34
8901,0.06,0.04,-0.36,982,150,13680,-59,-6,-17,26,34
8902,0.06,0.04,-0.36,988,182,13662,-58,-9,-18,26,34
8903,0.06,0.04,-0.36,982,182,13602,-58,-7,-16,26,34
8904,0.06,0.04,-0.36,960,186,13654,-59,-7,-17,26,34
8905,0.06,0.04,-0.36,958,212,13610,-59,-5,-17,26,34
8906,0.06,0.04,-0.36,1036,164,13566,-58,-8,-17,26,34
8907,0.06,0.04,-0.36,948,168,13610,-59,-9,-17,26,34
8908,0.06,0.04,-0.36,1016,176,13774,-59,-8,-16,26,34
8909,0.06,0.04,-0.36,930,166,13674,-59,-7,-17,26,34
8910,0.06,0.04,-0.36,966,194,13624,-60,-5,-18,26,34
8911,0.06,0.04,-0.36,1006,174,13614,-58,-7,-17,26,34
8912,0.06,0.04,-0.36,944,212,13702,-58,-6,-18,26,34
8913,0.06,0.04,-0.36,950,202,13656,-59,-6,-17,26,34
8914,0.06,0.04,-0.36,942,226,13662,-59,-9,-17,26,34
8915,0.06,0.04,-0.36,944,186,13692,-59,-10,-17,26,34
8916,0.06,0.04,-0.36,946,232,13646,-59,-7,-19,26,34
8917,0.06,0.04,-0.36,1012,184,13576,-58,-5,-18,26,34
8918,0.06,0.04,-0.36,966,208,13684,-59,-6,-17,26,34
8919,0.06,0.04,-0.36,936,242,13582,-58,-5,-17,26,34
8920,0.06,0.04,-0.36,1014,178,13638,-59,-7,-16,26,34
8921,0.06,0.04,-0.36,938,198,13654,-58,-9,-16,26,34
8922,0.06,0.04,-0.36,878,226,13624,-60,-9,-18,26,34
8923,0.06,0.04,-0.36,992,186,13680,-59,-10,-17,26,34
8924,0.06,0.04,-0.36,982,188,13660,-58,-7,-17,26,34
8925,0.06,0.04,-0.36,984,246,13606,-58,-4,-17,26,34
8926,0.06,0.04,-0.36,960,172,13698,-58,-5,-16,26,34
8927,0.06,0.04,-0.36,968,214,13614,-57,-5,-17,26,34
8928,0.06,0.04,-0.36,928,198,13660,-58,-6,-16,26,34
8929,0.06,0.04,-0.36,998,180,13592,-59,-7,-17,26,34
8930,0.06,0.04,-0.36,968,202,13598,-59,-9,-17,26,34
8931,0.06,0.04,-0.36,1014,204,13676,-58,-8,-18,26,34
8932,0.06,0.04,-0.36,988,136,13678,-58,-8,-17,26,34
8933,0.06,0.04,-0.36,958,124,13672,-59,-5,-17,26,34
8934,0.06,0.04,-0.36,902,220,13560,-58,-7,-16,26,34
8935,0.06,0.04,-0.35,990,172,13680,-58,-7,-17,26,34
8936,0.06,0.04,-0.35,942,208,13622,-58,-4,-18,26,34
8937,0.06,0.04,-0.35,984,192,13684,-59,-7,-17,26,34
8938,0.06,0.04,-0.35,988,142,13672,-59,-7,-17,26,34
8939,0.06,0.04,-0.36,962,162,13574,-58,-6,-17,26,34
8940,0.06,0.04,-0.36,944,182,13674,-58,-7,-16,26,34
8941,0.06,0.04,-0.35,952,176,13622,-58,-5,-16,26,34
8942,0.06,0.04,-0.35,992,156,13710,-58,-7,-16,26,34
8943,0.06,0.04,-0.35,958,224,13608,-58,-7,-17,26,34
8944,0.06,0.04,-0.35,990,158,13556,-58,-6,-17,26,34
8945,0.06,0.04,-0.35,1002,172,13632,-59,-4,-17,26,34
8946,0.06,0.04,-0.35,980,186,13766,-58,-6,-16,26,34
8947,0.06,0.04,-0.35,922,194,13594,-58,-6,-17,26,34
8948,0.06,0.04,-0.35,1032,144,13640,-59,-6,-18,26,34
8949,0.06,0.04,-0.35,924,160,13588,-58,-8,-17,26,34
8950,0.06,0.04,-0.35,914,144,13562,-59,-7,-17,26,34
8951,0.06,0.04,-0.35,968,152,13664,-59,-7,-16,26,34
8952,0.06,0.04,-0.35,966,112,13700,-58,-8,-16,26,34
8953,0.06,0.04,-0.35,1032,164,13622,-59,-7,-17,26,34
8954,0.06,0.04,-0.35,982,166,13614,-59,-6,-16,26,34
8955,0.06,0.04,-0.35,944,254,13718,-59,-5,-17,26,34
8956,0.06,0.04,-0.35,926,178,13624,-57,-7,-16,26,34
8957,0.06,0.04,-0.35,990,192,13696,-59,-7,-17,26,34
8958,0.06,0.04,-0.35,960,200,13666,-58,-7,-17,26,34
8959,0.06,0.04,-0.35,952,232,13648,-58,-7,-16,26,34
8960,0.06,0.04,-0.35,968,168,13726,-59,-7,-16,26,34
8961,0.06,0.04,-0.35,962,188,13638,-58,-7,-17,26,34
8962,0.06,0.04,-0.35,988,182,13650,-59,-7,-17,26,34
8963,0.06,0.04,-0.35,926,178,13646,-59,-7,-17,26,34
8964,0.06,0.04,-0.35,930,218,13648,-59,-6,-17,26,34
8965,0.06,0.04,-0.35,1014,216,13612,-59,-7,-17,26,34
8966,0.06,0.04,-0.35,1014,240,13734,-59,-5,-16,26,34
8967,0.06,0.04,-0.35,932,218,13614,-58,-7,-16,26,34
8968,0.06,0.04,-0.35,946,164,13704,-59,-7,-16,26,34
8969,0.06,0.04,-0.35,956,196,13550,-58,-6,-17,26,34
8970,0.06,0.04,-0.35,946,224,13570,-58,-6,-16,26,34
8971,0.06,0.04,-0.35,962,202,13642,-58,-5,-17,26,34
8972,0.06,0.04,-0.35,980,164,13618,-58,-7,-17,26,34
8973,0.06,0.04,-0.35,920,220,13564,-58,-8,-17,26,34
8974,0.06,0.04,-0.35,974,196,13640,-58,-8,-17,26,34
8975,0.06,0.04,-0.35,920,148,13616,-59,-5,-17,26,34
8976,0.06,0.04,-0.35,1004,176,13616,-58,-6,-16,26,34
8977,0.06,0.04,-0.35,920,186,13610,-57,-6,-18,26,34
8978,0.06,0.04,-0.35,926,156,13624,-58,-7,-16,26,34
8979,0.06,0.04,-0.35,968,160,13602,-58,-8,-16,26,34
8980,0.07,0.04,-0.35,1042,192,13636,-59,-9,-17,26,34
8981,0.06,0.04,-0.35,974,206,13600,-58,-7,-17,26,34
8982,0.06,0.04,-0.35,984,150,13610,-59,-6,-18,26,35
8983,0.06,0.04,-0.35,918,148,13656,-58,-7,-17,26,35
8984,0.07,0.04,-0.35,950,134,13608,-57,-6,-18,26,35
8985,0.07,0.04,-0.35,994,188,13738,-58,-6,-17,26,35
8986,0.07,0.04,-0.35,964,150,13612,-57,-7,-18,26,35
8987,0.07,0.04,-0.35,996,254,13634,-58,-8,-17,26,35
8988,0.07,0.04,-0.35,1008,158,13630,-58,-9,-18,26,35
8989,0.06,0.04,-0.35,968,220,13580,-59,-5,-17,26,35
8990,0.06,0.04,-0.35,980,154,13684,-58,-7,-16,26,35
8991,0.06,0.04,-0.35,986,186,13668,-59,-6,-17,26,35
8992,0.06,0.04,-0.35,944,196,13654,-58,-6,-16,26,35
8993,0.06,0.04,-0.35,958,178,13510,-59,-6,-18,26,35
8994,0.06,0.04,-0.35,998,170,13534,-58,-5,-18,26,35
8995,0.06,0.04,-0.35,980,208,13718,-58,-9,-17,26,35
8996,0.06,0.04,-0.35,986,166,13730,-59,-7,-17,26,35
8997,0.06,0.04,-0.35,992,210,13660,-58,-6,-18,26,35
8998,0.06,0.03,-0.35,954,162,13588,-58,-4,-17,26,35
8999,0.06,0.03,-0.35,980,156,13652,-59,-9,-17,26,35
9000,0.06,0.03,-0.35,962,234,13704,-58,-7,-18,26,35
9001,0.06,0.03,-0.35,1042,176,13662,-58,-6,-18,26,35
9002,0.06,0.03,-0.35,934,152,13652,-58,-6,-17,26,35
9003,0.06,0.03,-0.35,940,198,13634,-58,-6,-18,26,35
9004,0.06,0.03,-0.35,956,252,13620,-60,-6,-17,26,35
9005,0.06,0.03,-0.35,1010,148,13690,-59,-6,-18,26,35
9006,0.06,0.03,-0.35,912,158,13570,-58,-6,-17,26,35
9007,0.06,0.03,-0.35,976,196,13642,-58,-8,-17,26,35
9008,0.06,0.03,-0.35,968,126,13652,-58,-8,-16,26,35
9009,0.06,0.03,-0.35,910,190,13662,-58,-4,-16,26,35
9010,0.06,0.03,-0.35,996,212,13646,-59,-4,-17,26,35
9011,0.06,0.03,-0.35,938,186,13646,-58,-6,-17,26,35
9012,0.06,0.03,-0.35,990,190,13600,-59,-7,-17,26,35
9013,0.06,0.03,-0.35,968,146,13686,-58,-8,-16,26,35
